embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
tfidf,japanese,2,XGBoost,reg,tfidf_512,600,0.2297968864440918,0,2025-08-26 17:47:23.319677,546/600
tfidf,japanese,2,GaussianNB,reg,tfidf_512,600,0.17705082893371582,0,2025-08-26 17:47:23.498156,516/600
tfidf,japanese,2,linear,deep,tfidf_512,600,0.2287578582763672,0,2025-08-26 17:47:23.728525,536/600
tfidf,japanese,2,resmicro,deep,tfidf_512,600,0.34739089012145996,0,2025-08-26 17:47:24.077403,548/600
tfidf,japanese,2,microffn,deep,tfidf_512,600,0.28229856491088867,0,2025-08-26 17:47:24.361183,548/600
tfidf,japanese,2,LightGBM,reg,tfidf_768,600,0.2598857879638672,0,2025-08-26 17:47:24.622738,564/600
tfidf,japanese,2,LogisticRegression,reg,tfidf_768,600,0.17109203338623047,0,2025-08-26 17:47:24.795405,550/600
tfidf,japanese,2,RandomForest,reg,tfidf_768,600,0.6874055862426758,0,2025-08-26 17:47:25.484804,519/600
tfidf,japanese,2,XGBoost,reg,tfidf_768,600,0.2381730079650879,0,2025-08-26 17:47:25.724709,539/600
tfidf,japanese,2,GaussianNB,reg,tfidf_768,600,0.19020533561706543,0,2025-08-26 17:47:25.916142,537/600
tfidf,japanese,2,linear,deep,tfidf_768,600,0.24081754684448242,0,2025-08-26 17:47:26.158206,548/600
tfidf,japanese,2,resmicro,deep,tfidf_768,600,0.32843017578125,0,2025-08-26 17:47:26.487950,557/600
tfidf,japanese,2,microffn,deep,tfidf_768,600,0.2682077884674072,0,2025-08-26 17:47:26.757936,552/600
tfidf,japanese,2,LightGBM,reg,tfidf_1024,600,0.2753310203552246,0,2025-08-26 17:47:27.034952,563/600
tfidf,japanese,2,LogisticRegression,reg,tfidf_1024,600,0.18149542808532715,0,2025-08-26 17:47:27.217748,552/600
tfidf,japanese,2,RandomForest,reg,tfidf_1024,600,0.6306109428405762,0,2025-08-26 17:47:27.849831,512/600
