embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
MPNet-S,arabic,2,XGBoost,reg,mean,600,6.550263404846191,1.4459403213262558e-05,2025-08-27 14:43:16.750877,460/600
MPNet-S,arabic,2,XGBoost,reg,mmm,600,6.517964601516724,1.4178987069262398e-05,2025-08-27 14:43:23.271878,457/600
mBERT-T,arabic,2,GaussianNB,reg,mean,600,5.897435188293457,1.4046707712650299e-05,2025-08-27 14:43:29.172325,403/600
mBERT-T,arabic,2,GaussianNB,reg,mmm,600,5.867984771728516,1.4254639007144505e-05,2025-08-27 14:43:35.043269,339/600
mT5-T,arabic,2,GaussianNB,reg,mean,600,6.697340726852417,1.5397682430346806e-05,2025-08-27 14:43:41.744216,293/600
mT5-T,arabic,2,GaussianNB,reg,mmm,600,6.74174952507019,1.5474187868237495e-05,2025-08-27 14:43:48.489409,327/600
XGLM-T,arabic,2,GaussianNB,reg,mean,600,8.451793670654297,1.809799012740453e-05,2025-08-27 14:43:56.944473,339/600
XGLM-T,arabic,2,GaussianNB,reg,mmm,600,8.569275617599487,1.8612585659143e-05,2025-08-27 14:44:05.516807,332/600
mDeBERTa-T,arabic,2,GaussianNB,reg,mean,600,6.68839955329895,1.5389511935136936e-05,2025-08-27 14:44:12.208780,332/600
mDeBERTa-T,arabic,2,GaussianNB,reg,mmm,600,6.631333589553833,1.519557811798873e-05,2025-08-27 14:44:18.843182,329/600
XLM-R-T,arabic,2,GaussianNB,reg,mean,600,6.490310907363892,1.4164202123251225e-05,2025-08-27 14:44:25.337215,340/600
XLM-R-T,arabic,2,GaussianNB,reg,mmm,600,6.535559415817261,1.416794303915015e-05,2025-08-27 14:44:31.876035,330/600
BGE-M3-S,arabic,2,GaussianNB,reg,mean,600,6.942144870758057,1.5216153090794881e-05,2025-08-27 14:44:38.821699,436/600
BGE-M3-S,arabic,2,GaussianNB,reg,mmm,600,6.88105320930481,1.5059630942753067e-05,2025-08-27 14:44:45.706045,429/600
MiniLM-S,arabic,2,GaussianNB,reg,mean,600,5.972942590713501,1.3444430111408233e-05,2025-08-27 14:44:51.682702,342/600
MiniLM-S,arabic,2,GaussianNB,reg,mmm,600,6.292726039886475,1.3701245632215783e-05,2025-08-27 14:44:57.978468,340/600
mE5-S,arabic,2,GaussianNB,reg,mean,600,6.019656419754028,1.368535444495413e-05,2025-08-27 14:45:04.001587,375/600
mE5-S,arabic,2,GaussianNB,reg,mmm,600,5.963088035583496,1.3516332880655926e-05,2025-08-27 14:45:09.967779,374/600
MPNet-S,arabic,2,GaussianNB,reg,mean,600,6.676907062530518,1.4461995227800474e-05,2025-08-27 14:45:16.648006,400/600
MPNet-S,arabic,2,GaussianNB,reg,mmm,600,6.514827728271484,1.4168845471805997e-05,2025-08-27 14:45:23.166118,405/600
mBERT-T,arabic,2,linear,deep,mean,600,5.815297842025757,1.4139896702885626e-05,2025-08-27 14:45:28.987986,383/600
mBERT-T,arabic,2,linear,deep,mmm,600,5.723237037658691,1.3890296290397644e-05,2025-08-27 14:45:34.722927,330/600
mT5-T,arabic,2,linear,deep,mean,600,6.546583414077759,1.5223231098254519e-05,2025-08-27 14:45:41.281166,300/600
mT5-T,arabic,2,linear,deep,mmm,600,6.69621205329895,1.5457709509332974e-05,2025-08-27 14:45:47.989347,299/600
XGLM-T,arabic,2,linear,deep,mean,600,8.377481937408447,1.8029911907166244e-05,2025-08-27 14:45:56.370210,347/600
XGLM-T,arabic,2,linear,deep,mmm,600,8.509392738342285,1.828987601697445e-05,2025-08-27 14:46:04.891203,393/600
mDeBERTa-T,arabic,2,linear,deep,mean,600,6.6115217208862305,1.543637277342655e-05,2025-08-27 14:46:11.514572,305/600
mDeBERTa-T,arabic,2,linear,deep,mmm,600,6.6868345737457275,1.531006499280532e-05,2025-08-27 14:46:18.213443,328/600
XLM-R-T,arabic,2,linear,deep,mean,600,6.273456573486328,1.3824549048211838e-05,2025-08-27 14:46:24.498917,318/600
XLM-R-T,arabic,2,linear,deep,mmm,600,6.348325490951538,1.3610104483101102e-05,2025-08-27 14:46:30.859322,356/600
BGE-M3-S,arabic,2,linear,deep,mean,600,6.710347652435303,1.4446197971569165e-05,2025-08-27 14:46:37.581682,392/600
BGE-M3-S,arabic,2,linear,deep,mmm,600,6.918099641799927,1.4980888548405081e-05,2025-08-27 14:46:44.512132,413/600
MiniLM-S,arabic,2,linear,deep,mean,600,6.051697731018066,1.3362148590087891e-05,2025-08-27 14:46:50.575546,345/600
MiniLM-S,arabic,2,linear,deep,mmm,600,6.04338002204895,1.3507290092613964e-05,2025-08-27 14:46:56.630469,331/600
mE5-S,arabic,2,linear,deep,mean,600,5.937467098236084,1.3270568823840884e-05,2025-08-27 14:47:02.579803,351/600
mE5-S,arabic,2,linear,deep,mmm,600,6.082141399383545,1.3208102158374255e-05,2025-08-27 14:47:08.673546,408/600
MPNet-S,arabic,2,linear,deep,mean,600,6.4712183475494385,1.374864264756441e-05,2025-08-27 14:47:15.156151,400/600
MPNet-S,arabic,2,linear,deep,mmm,600,6.58191180229187,1.4368069689891958e-05,2025-08-27 14:47:21.749733,379/600
mBERT-T,arabic,2,resmicro,deep,mean,600,5.9166200160980225,1.4159129100746579e-05,2025-08-27 14:47:27.677741,306/600
mBERT-T,arabic,2,resmicro,deep,mmm,600,5.8839826583862305,1.4373262082735698e-05,2025-08-27 14:47:33.565262,308/600
mT5-T,arabic,2,resmicro,deep,mean,600,6.77403450012207,1.5879779486744494e-05,2025-08-27 14:47:40.350546,298/600
mT5-T,arabic,2,resmicro,deep,mmm,600,7.101196527481079,1.5943595171759997e-05,2025-08-27 14:47:47.463138,303/600
XGLM-T,arabic,2,resmicro,deep,mean,600,8.664385795593262,1.840249356703626e-05,2025-08-27 14:47:56.138776,306/600
XGLM-T,arabic,2,resmicro,deep,mmm,600,8.682514429092407,1.8686399022862316e-05,2025-08-27 14:48:04.832583,319/600
mDeBERTa-T,arabic,2,resmicro,deep,mean,600,6.823960781097412,1.5727334055768118e-05,2025-08-27 14:48:11.668290,305/600
mDeBERTa-T,arabic,2,resmicro,deep,mmm,600,6.840046167373657,1.582805683258507e-05,2025-08-27 14:48:18.519849,316/600
XLM-R-T,arabic,2,resmicro,deep,mean,600,6.730305433273315,1.4442113742232324e-05,2025-08-27 14:48:25.261998,312/600
XLM-R-T,arabic,2,resmicro,deep,mmm,600,6.754324674606323,1.459121749844816e-05,2025-08-27 14:48:32.028233,321/600
BGE-M3-S,arabic,2,resmicro,deep,mean,600,7.094456195831299,1.4821782928497071e-05,2025-08-27 14:48:39.134509,331/600
BGE-M3-S,arabic,2,resmicro,deep,mmm,600,7.016615152359009,1.526373670273357e-05,2025-08-27 14:48:46.162910,315/600
MiniLM-S,arabic,2,resmicro,deep,mean,600,6.284431219100952,1.3405622817189606e-05,2025-08-27 14:48:52.458974,298/600
MiniLM-S,arabic,2,resmicro,deep,mmm,600,6.607117176055908,1.4264643629082927e-05,2025-08-27 14:48:59.077383,304/600
mE5-S,arabic,2,resmicro,deep,mean,600,6.246018171310425,1.3226232645257756e-05,2025-08-27 14:49:05.334897,307/600
mE5-S,arabic,2,resmicro,deep,mmm,600,6.276223182678223,1.3585698663393655e-05,2025-08-27 14:49:11.622486,309/600
MPNet-S,arabic,2,resmicro,deep,mean,600,6.944561958312988,1.4770697476334042e-05,2025-08-27 14:49:18.578470,305/600
MPNet-S,arabic,2,resmicro,deep,mmm,600,6.724475383758545,1.437885854396555e-05,2025-08-27 14:49:25.314505,303/600
mBERT-T,arabic,2,microffn,deep,mean,600,6.1312267780303955,1.4499783623858736e-05,2025-08-27 14:49:31.457397,297/600
mBERT-T,arabic,2,microffn,deep,mmm,600,6.017313003540039,1.448133233335283e-05,2025-08-27 14:49:37.486199,309/600
mT5-T,arabic,2,microffn,deep,mean,600,6.7830729484558105,1.560766243570381e-05,2025-08-27 14:49:44.280632,300/600
mT5-T,arabic,2,microffn,deep,mmm,600,6.880370616912842,1.5973608579922606e-05,2025-08-27 14:49:51.173541,293/600
XGLM-T,arabic,2,microffn,deep,mean,600,8.683040618896484,1.8600098086860447e-05,2025-08-27 14:49:59.860260,311/600
XGLM-T,arabic,2,microffn,deep,mmm,600,8.563669443130493,1.821296239795784e-05,2025-08-27 14:50:08.435354,315/600
mDeBERTa-T,arabic,2,microffn,deep,mean,600,6.708548069000244,1.5536810979247093e-05,2025-08-27 14:50:15.155612,294/600
mDeBERTa-T,arabic,2,microffn,deep,mmm,600,6.840143442153931,1.5763997247704752e-05,2025-08-27 14:50:22.006908,302/600
XLM-R-T,arabic,2,microffn,deep,mean,600,6.890305995941162,1.4752272735569215e-05,2025-08-27 14:50:28.909165,296/600
XLM-R-T,arabic,2,microffn,deep,mmm,600,6.751465320587158,1.4382183972045226e-05,2025-08-27 14:50:35.672323,293/600
BGE-M3-S,arabic,2,microffn,deep,mean,600,6.90161657333374,1.4935289976265696e-05,2025-08-27 14:50:42.585876,321/600
BGE-M3-S,arabic,2,microffn,deep,mmm,600,7.11701774597168,1.51671555964152e-05,2025-08-27 14:50:49.714426,312/600
MiniLM-S,arabic,2,microffn,deep,mean,600,6.129593133926392,1.321892163724811e-05,2025-08-27 14:50:55.855617,299/600
MiniLM-S,arabic,2,microffn,deep,mmm,600,6.376744270324707,1.3347470460644476e-05,2025-08-27 14:51:02.243474,299/600
mE5-S,arabic,2,microffn,deep,mean,600,6.199095249176025,1.3531821342530075e-05,2025-08-27 14:51:08.453807,322/600
mE5-S,arabic,2,microffn,deep,mmm,600,6.07307243347168,1.319178173639156e-05,2025-08-27 14:51:14.538220,314/600
MPNet-S,arabic,2,microffn,deep,mean,600,6.517389297485352,1.3896220559985549e-05,2025-08-27 14:51:21.067239,314/600
MPNet-S,arabic,2,microffn,deep,mmm,600,6.796292304992676,1.4499386203642245e-05,2025-08-27 14:51:27.874852,306/600
mBERT-T,arabic,3,LightGBM,reg,mean,600,6.179729461669922,1.4335541858143276e-05,2025-08-27 14:51:34.077348,282/600
mBERT-T,arabic,3,LightGBM,reg,mmm,600,6.020106792449951,1.4311466097540323e-05,2025-08-27 14:51:40.110448,308/600
mT5-T,arabic,3,LightGBM,reg,mean,600,6.763237953186035,1.5320299528307385e-05,2025-08-27 14:51:46.877573,220/600
mT5-T,arabic,3,LightGBM,reg,mmm,600,7.1650309562683105,1.6017540433387907e-05,2025-08-27 14:51:54.054397,278/600
XGLM-T,arabic,3,LightGBM,reg,mean,600,8.597764015197754,1.8199197565780748e-05,2025-08-27 14:52:02.663843,316/600
XGLM-T,arabic,3,LightGBM,reg,mmm,600,8.64441704750061,1.851045830970009e-05,2025-08-27 14:52:11.319888,337/600
mDeBERTa-T,arabic,3,LightGBM,reg,mean,600,6.8670947551727295,1.5632496120675848e-05,2025-08-27 14:52:18.198779,236/600
mDeBERTa-T,arabic,3,LightGBM,reg,mmm,600,6.845692157745361,1.542942949109607e-05,2025-08-27 14:52:25.056206,260/600
XLM-R-T,arabic,3,LightGBM,reg,mean,600,6.664443254470825,1.4359715440107716e-05,2025-08-27 14:52:31.731464,310/600
XLM-R-T,arabic,3,LightGBM,reg,mmm,600,6.679541349411011,1.4388536085497449e-05,2025-08-27 14:52:38.423316,323/600
BGE-M3-S,arabic,3,LightGBM,reg,mean,600,6.950064182281494,1.4870241490006448e-05,2025-08-27 14:52:45.384791,335/600
BGE-M3-S,arabic,3,LightGBM,reg,mmm,600,7.0270068645477295,1.5233965298434098e-05,2025-08-27 14:52:52.423498,338/600
MiniLM-S,arabic,3,LightGBM,reg,mean,600,6.200592756271362,1.3157026286953025e-05,2025-08-27 14:52:58.635717,265/600
MiniLM-S,arabic,3,LightGBM,reg,mmm,600,6.24311089515686,1.346691046009461e-05,2025-08-27 14:53:04.890636,288/600
mE5-S,arabic,3,LightGBM,reg,mean,600,6.185002326965332,1.3291741806268691e-05,2025-08-27 14:53:11.087120,346/600
mE5-S,arabic,3,LightGBM,reg,mmm,600,6.472055196762085,1.3331235176589754e-05,2025-08-27 14:53:17.571143,337/600
MPNet-S,arabic,3,LightGBM,reg,mean,600,6.595609903335571,1.4605001003543536e-05,2025-08-27 14:53:24.178406,312/600
MPNet-S,arabic,3,LightGBM,reg,mmm,600,6.891828298568726,1.466810789545377e-05,2025-08-27 14:53:31.082040,322/600
mBERT-T,arabic,3,LogisticRegression,reg,mean,600,5.610349416732788,1.3311800735513369e-05,2025-08-27 14:53:36.695484,276/600
mBERT-T,arabic,3,LogisticRegression,reg,mmm,600,5.748349666595459,1.4340216301600136e-05,2025-08-27 14:53:42.447100,313/600
mT5-T,arabic,3,LogisticRegression,reg,mean,600,6.642873764038086,1.5072250013969563e-05,2025-08-27 14:53:49.093273,216/600
mT5-T,arabic,3,LogisticRegression,reg,mmm,600,6.917529821395874,1.5786699769254082e-05,2025-08-27 14:53:56.014193,274/600
XGLM-T,arabic,3,LogisticRegression,reg,mean,600,8.415606021881104,1.7993033208449684e-05,2025-08-27 14:54:04.433200,293/600
XGLM-T,arabic,3,LogisticRegression,reg,mmm,600,8.519703388214111,1.8588632007125354e-05,2025-08-27 14:54:12.956462,333/600
mDeBERTa-T,arabic,3,LogisticRegression,reg,mean,600,6.477221250534058,1.4915301286125624e-05,2025-08-27 14:54:19.437017,230/600
mDeBERTa-T,arabic,3,LogisticRegression,reg,mmm,600,6.892300605773926,1.611777260179873e-05,2025-08-27 14:54:26.333049,232/600
XLM-R-T,arabic,3,LogisticRegression,reg,mean,600,6.440604209899902,1.3647222874208731e-05,2025-08-27 14:54:32.777231,291/600
XLM-R-T,arabic,3,LogisticRegression,reg,mmm,600,6.605259895324707,1.4775905226027527e-05,2025-08-27 14:54:39.385987,298/600
BGE-M3-S,arabic,3,LogisticRegression,reg,mean,600,6.724592685699463,1.4236211774614122e-05,2025-08-27 14:54:46.114282,338/600
BGE-M3-S,arabic,3,LogisticRegression,reg,mmm,600,6.9095258712768555,1.5183043331216882e-05,2025-08-27 14:54:53.027375,360/600
MiniLM-S,arabic,3,LogisticRegression,reg,mean,600,6.041386127471924,1.307020325422287e-05,2025-08-27 14:54:59.072535,266/600
MiniLM-S,arabic,3,LogisticRegression,reg,mmm,600,6.056086540222168,1.3219651869049779e-05,2025-08-27 14:55:05.131866,278/600
mE5-S,arabic,3,LogisticRegression,reg,mean,600,6.177203416824341,1.3239805990060171e-05,2025-08-27 14:55:11.312586,283/600
mE5-S,arabic,3,LogisticRegression,reg,mmm,600,6.258889198303223,1.3253777404184697e-05,2025-08-27 14:55:17.574648,292/600
MPNet-S,arabic,3,LogisticRegression,reg,mean,600,6.459418535232544,1.3845285154823906e-05,2025-08-27 14:55:24.037235,305/600
MPNet-S,arabic,3,LogisticRegression,reg,mmm,600,6.656223297119141,1.4701625049025925e-05,2025-08-27 14:55:30.697050,323/600
mBERT-T,arabic,3,RandomForest,reg,mean,600,7.035556316375732,1.528832901952443e-05,2025-08-27 14:55:37.736191,257/600
mBERT-T,arabic,3,RandomForest,reg,mmm,600,6.745564222335815,1.520343995536919e-05,2025-08-27 14:55:44.484760,264/600
mT5-T,arabic,3,RandomForest,reg,mean,600,7.133549451828003,1.559076863527298e-05,2025-08-27 14:55:51.621831,220/600
mT5-T,arabic,3,RandomForest,reg,mmm,600,8.096918106079102,1.7475004816651345e-05,2025-08-27 14:55:59.721834,235/600
XGLM-T,arabic,3,RandomForest,reg,mean,600,9.55414891242981,1.970189355821521e-05,2025-08-27 14:56:09.279531,283/600
XGLM-T,arabic,3,RandomForest,reg,mmm,600,9.052132844924927,1.887212543082734e-05,2025-08-27 14:56:18.335192,278/600
mDeBERTa-T,arabic,3,RandomForest,reg,mean,600,7.351777076721191,1.636032963037491e-05,2025-08-27 14:56:25.690374,243/600
mDeBERTa-T,arabic,3,RandomForest,reg,mmm,600,8.109912157058716,1.7225397102758288e-05,2025-08-27 14:56:33.803385,256/600
XLM-R-T,arabic,3,RandomForest,reg,mean,600,7.200191497802734,1.5108973269992404e-05,2025-08-27 14:56:41.006658,264/600
XLM-R-T,arabic,3,RandomForest,reg,mmm,600,7.251464366912842,1.4927657361030577e-05,2025-08-27 14:56:48.261481,279/600
BGE-M3-S,arabic,3,RandomForest,reg,mean,600,7.822042226791382,1.6193800198965604e-05,2025-08-27 14:56:56.087085,329/600
BGE-M3-S,arabic,3,RandomForest,reg,mmm,600,7.439504384994507,1.5594323020974796e-05,2025-08-27 14:57:03.530345,321/600
MiniLM-S,arabic,3,RandomForest,reg,mean,600,6.980826377868652,1.4189499172237183e-05,2025-08-27 14:57:10.514478,279/600
MiniLM-S,arabic,3,RandomForest,reg,mmm,600,6.617455244064331,1.386387509998348e-05,2025-08-27 14:57:17.135413,297/600
mE5-S,arabic,3,RandomForest,reg,mean,600,6.945072412490845,1.4361830992996693e-05,2025-08-27 14:57:24.084113,290/600
mE5-S,arabic,3,RandomForest,reg,mmm,600,7.084550142288208,1.4507303213988033e-05,2025-08-27 14:57:31.171731,281/600
MPNet-S,arabic,3,RandomForest,reg,mean,600,7.347174644470215,1.5151506822374131e-05,2025-08-27 14:57:38.522316,317/600
MPNet-S,arabic,3,RandomForest,reg,mmm,600,7.84194540977478,1.6124844654694437e-05,2025-08-27 14:57:46.367985,314/600
mBERT-T,arabic,3,XGBoost,reg,mean,600,5.781911849975586,1.3680003437042236e-05,2025-08-27 14:57:52.154493,280/600
mBERT-T,arabic,3,XGBoost,reg,mmm,600,5.805222272872925,1.406315095603466e-05,2025-08-27 14:57:57.963925,325/600
mT5-T,arabic,3,XGBoost,reg,mean,600,6.926833391189575,1.548211400277085e-05,2025-08-27 14:58:04.895858,224/600
mT5-T,arabic,3,XGBoost,reg,mmm,600,6.7908008098602295,1.558677419218752e-05,2025-08-27 14:58:11.691168,302/600
XGLM-T,arabic,3,XGBoost,reg,mean,600,8.369801998138428,1.810783412847254e-05,2025-08-27 14:58:20.065688,310/600
XGLM-T,arabic,3,XGBoost,reg,mmm,600,8.5814847946167,1.8254427186548706e-05,2025-08-27 14:58:28.651892,334/600
mDeBERTa-T,arabic,3,XGBoost,reg,mean,600,6.557414770126343,1.5075982290947879e-05,2025-08-27 14:58:35.213967,226/600
mDeBERTa-T,arabic,3,XGBoost,reg,mmm,600,6.5391364097595215,1.5095112021455062e-05,2025-08-27 14:58:41.757402,260/600
XLM-R-T,arabic,3,XGBoost,reg,mean,600,6.558473587036133,1.4127741552370564e-05,2025-08-27 14:58:48.320548,329/600
XLM-R-T,arabic,3,XGBoost,reg,mmm,600,6.495087623596191,1.378732697358838e-05,2025-08-27 14:58:54.820099,338/600
BGE-M3-S,arabic,3,XGBoost,reg,mean,600,6.884056568145752,1.4946051704618665e-05,2025-08-27 14:59:01.708732,352/600
BGE-M3-S,arabic,3,XGBoost,reg,mmm,600,7.0188024044036865,1.5070928496122359e-05,2025-08-27 14:59:08.731940,347/600
MiniLM-S,arabic,3,XGBoost,reg,mean,600,6.10905385017395,1.3208849165031204e-05,2025-08-27 14:59:14.845512,276/600
MiniLM-S,arabic,3,XGBoost,reg,mmm,600,6.247241735458374,1.3849209410217075e-05,2025-08-27 14:59:21.097378,318/600
mE5-S,arabic,3,XGBoost,reg,mean,600,5.962645769119263,1.3125108370224636e-05,2025-08-27 14:59:27.064558,329/600
mE5-S,arabic,3,XGBoost,reg,mmm,600,6.024747371673584,1.3438199012517929e-05,2025-08-27 14:59:33.093939,326/600
MPNet-S,arabic,3,XGBoost,reg,mean,600,6.577671766281128,1.4036629740507514e-05,2025-08-27 14:59:39.676466,321/600
MPNet-S,arabic,3,XGBoost,reg,mmm,600,6.58798623085022,1.3938470868048844e-05,2025-08-27 14:59:46.269142,331/600
mBERT-T,arabic,3,GaussianNB,reg,mean,600,5.657335042953491,1.3321452544199097e-05,2025-08-27 14:59:51.929476,244/600
mBERT-T,arabic,3,GaussianNB,reg,mmm,600,5.702014446258545,1.35552722316583e-05,2025-08-27 14:59:57.635011,230/600
mT5-T,arabic,3,GaussianNB,reg,mean,600,6.514516830444336,1.4732157574847893e-05,2025-08-27 15:00:04.152567,200/600
mT5-T,arabic,3,GaussianNB,reg,mmm,600,6.836747884750366,1.5460862218814867e-05,2025-08-27 15:00:10.992974,210/600
XGLM-T,arabic,3,GaussianNB,reg,mean,600,8.313805341720581,1.776383074680964e-05,2025-08-27 15:00:19.310239,241/600
XGLM-T,arabic,3,GaussianNB,reg,mmm,600,8.455127239227295,1.842395711892181e-05,2025-08-27 15:00:27.768653,218/600
mDeBERTa-T,arabic,3,GaussianNB,reg,mean,600,6.612939357757568,1.5091891001882377e-05,2025-08-27 15:00:34.384682,222/600
mDeBERTa-T,arabic,3,GaussianNB,reg,mmm,600,6.901810646057129,1.5516931879343807e-05,2025-08-27 15:00:41.289829,226/600
XLM-R-T,arabic,3,GaussianNB,reg,mean,600,6.48066782951355,1.4000642759093532e-05,2025-08-27 15:00:47.773825,216/600
XLM-R-T,arabic,3,GaussianNB,reg,mmm,600,6.561920404434204,1.4015472123082036e-05,2025-08-27 15:00:54.339063,216/600
BGE-M3-S,arabic,3,GaussianNB,reg,mean,600,6.753727197647095,1.470155088454485e-05,2025-08-27 15:01:01.096117,292/600
BGE-M3-S,arabic,3,GaussianNB,reg,mmm,600,6.782383918762207,1.4958610532681145e-05,2025-08-27 15:01:07.881696,268/600
MiniLM-S,arabic,3,GaussianNB,reg,mean,600,6.1186981201171875,1.3298820400238038e-05,2025-08-27 15:01:14.003573,236/600
MiniLM-S,arabic,3,GaussianNB,reg,mmm,600,6.108854293823242,1.3300333320829603e-05,2025-08-27 15:01:20.115685,252/600
mE5-S,arabic,3,GaussianNB,reg,mean,600,6.081894397735596,1.3070160002244842e-05,2025-08-27 15:01:26.201006,270/600
mE5-S,arabic,3,GaussianNB,reg,mmm,600,5.945523500442505,1.3194768181787597e-05,2025-08-27 15:01:32.149921,252/600
MPNet-S,arabic,3,GaussianNB,reg,mean,600,6.489018440246582,1.3957397996937785e-05,2025-08-27 15:01:38.642117,285/600
MPNet-S,arabic,3,GaussianNB,reg,mmm,600,6.667295932769775,1.4278199442691272e-05,2025-08-27 15:01:45.312972,279/600
mBERT-T,arabic,3,linear,deep,mean,600,5.742728233337402,1.3574214341322581e-05,2025-08-27 15:01:51.067318,227/600
mBERT-T,arabic,3,linear,deep,mmm,600,5.858870506286621,1.4219478718757629e-05,2025-08-27 15:01:56.937665,285/600
mT5-T,arabic,3,linear,deep,mean,600,6.6864542961120605,1.5146057212970874e-05,2025-08-27 15:02:03.627998,199/600
mT5-T,arabic,3,linear,deep,mmm,600,6.916521787643433,1.53543581592264e-05,2025-08-27 15:02:10.556772,210/600
XGLM-T,arabic,3,linear,deep,mean,600,8.458397388458252,1.8156478644162415e-05,2025-08-27 15:02:19.026675,278/600
XGLM-T,arabic,3,linear,deep,mmm,600,8.438459396362305,1.8340171092218823e-05,2025-08-27 15:02:27.476931,238/600
mDeBERTa-T,arabic,3,linear,deep,mean,600,6.664997100830078,1.526006627877553e-05,2025-08-27 15:02:34.154686,230/600
mDeBERTa-T,arabic,3,linear,deep,mmm,600,6.811668872833252,1.5493708490331966e-05,2025-08-27 15:02:40.978214,232/600
XLM-R-T,arabic,3,linear,deep,mean,600,6.556342840194702,1.4262473952549475e-05,2025-08-27 15:02:47.546662,280/600
XLM-R-T,arabic,3,linear,deep,mmm,600,6.701309442520142,1.4187540778076207e-05,2025-08-27 15:02:54.259719,252/600
BGE-M3-S,arabic,3,linear,deep,mean,600,6.784650087356567,1.4627831230009045e-05,2025-08-27 15:03:01.055903,318/600
BGE-M3-S,arabic,3,linear,deep,mmm,600,6.984943866729736,1.484947325741803e-05,2025-08-27 15:03:08.052355,330/600
MiniLM-S,arabic,3,linear,deep,mean,600,6.068414211273193,1.324993291815122e-05,2025-08-27 15:03:14.132166,241/600
MiniLM-S,arabic,3,linear,deep,mmm,600,6.2103447914123535,1.3454596984209839e-05,2025-08-27 15:03:20.354509,244/600
mE5-S,arabic,3,linear,deep,mean,600,6.1319098472595215,1.3154366045947429e-05,2025-08-27 15:03:26.497996,269/600
mE5-S,arabic,3,linear,deep,mmm,600,6.075196981430054,1.299895272642374e-05,2025-08-27 15:03:32.584731,308/600
MPNet-S,arabic,3,linear,deep,mean,600,6.409373998641968,1.3665912940159992e-05,2025-08-27 15:03:39.005771,284/600
