embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date
MPNet-S,merged,3,XGBoost,reg,mmm,6120,26.834715675999178,0.0002940240211576924,2025-08-21 08:18:15.858415
mBERT-T,merged,3,GaussianNB,reg,mean,6120,26.636906279993127,0.00029703998126075866,2025-08-21 08:18:43.012216
mBERT-T,merged,3,GaussianNB,reg,mmm,6120,26.850614005990792,0.00029073535258559123,2025-08-21 08:19:10.376039
mT5-T,merged,3,GaussianNB,reg,mean,6120,26.188996830998803,0.0002903676591688266,2025-08-21 08:19:37.080588
mT5-T,merged,3,GaussianNB,reg,mmm,6120,26.77923185599502,0.00029758442508714814,2025-08-21 08:20:04.374358
XGLM-T,merged,3,GaussianNB,reg,mean,6120,31.837375885006622,0.0003499137516609742,2025-08-21 08:20:36.730307
XGLM-T,merged,3,GaussianNB,reg,mmm,6120,32.15834207099397,0.000349289643747516,2025-08-21 08:21:09.403640
mDeBERTa-T,merged,3,GaussianNB,reg,mean,6120,26.24440522400255,0.000286541066572139,2025-08-21 08:21:36.163761
mDeBERTa-T,merged,3,GaussianNB,reg,mmm,6120,26.532882933999645,0.0002863695796242791,2025-08-21 08:22:03.211581
XLM-R-T,merged,3,GaussianNB,reg,mean,6120,25.50538098200923,0.00027068446521183063,2025-08-21 08:22:29.236983
XLM-R-T,merged,3,GaussianNB,reg,mmm,6120,25.883080232000793,0.00028519539646628317,2025-08-21 08:22:55.634728
BGE-M3-S,merged,3,GaussianNB,reg,mean,6120,26.397472242999356,0.0002797639581713721,2025-08-21 08:23:22.547441
BGE-M3-S,merged,3,GaussianNB,reg,mmm,6120,26.666161657994962,0.0002831106413932009,2025-08-21 08:23:49.732023
MiniLM-S,merged,3,GaussianNB,reg,mean,6120,24.06753139900684,0.00025254327288768867,2025-08-21 08:24:14.314682
MiniLM-S,merged,3,GaussianNB,reg,mmm,6120,24.437059490010142,0.0002554767018394064,2025-08-21 08:24:39.266874
mE5-S,merged,3,GaussianNB,reg,mean,6120,24.116488014988136,0.0002593561109500175,2025-08-21 08:25:03.898765
mE5-S,merged,3,GaussianNB,reg,mmm,6120,24.333994300002814,0.0002641494218491052,2025-08-21 08:25:28.746984
MPNet-S,merged,3,GaussianNB,reg,mean,6120,25.616391894989647,0.0002765489310387303,2025-08-21 08:25:54.879769
MPNet-S,merged,3,GaussianNB,reg,mmm,6120,25.62019094399875,0.00026835097988166484,2025-08-21 08:26:21.016256
mBERT-T,merged,3,linear,deep,mean,6120,26.095652653995785,0.0002986792259804139,2025-08-21 08:26:47.625835
mBERT-T,merged,3,linear,deep,mmm,6120,26.7936119500082,0.0003118359742134819,2025-08-21 08:27:14.933675
mT5-T,merged,3,linear,deep,mean,6120,26.78822584100999,0.0003053073561173808,2025-08-21 08:27:42.243321
mT5-T,merged,3,linear,deep,mmm,6120,26.660188188994653,0.000293050593651546,2025-08-21 08:28:09.420333
XGLM-T,merged,3,linear,deep,mean,6120,32.04323953999847,0.00035962133111576265,2025-08-21 08:28:41.984505
XGLM-T,merged,3,linear,deep,mmm,6120,32.174546699010534,0.0003548387343698773,2025-08-21 08:29:14.675292
mDeBERTa-T,merged,3,linear,deep,mean,6120,26.376383511989843,0.00030011819731123044,2025-08-21 08:29:41.567128
mDeBERTa-T,merged,3,linear,deep,mmm,6120,26.642471668994403,0.00030228195734049784,2025-08-21 08:30:08.723921
XLM-R-T,merged,3,linear,deep,mean,6120,25.426976851988,0.0002743110281689889,2025-08-21 08:30:34.669069
XLM-R-T,merged,3,linear,deep,mmm,6120,25.695758827001555,0.00029163444265161115,2025-08-21 08:31:00.883210
BGE-M3-S,merged,3,linear,deep,mean,6120,26.395192888987367,0.00030490562078281346,2025-08-21 08:31:27.793558
BGE-M3-S,merged,3,linear,deep,mmm,6120,26.703697221993934,0.00030233777336962037,2025-08-21 08:31:55.012915
MiniLM-S,merged,3,linear,deep,mean,6120,24.21172240001033,0.00025663941226199767,2025-08-21 08:32:19.745038
MiniLM-S,merged,3,linear,deep,mmm,6120,24.441073947004043,0.0002781389125902172,2025-08-21 08:32:44.700874
mE5-S,merged,3,linear,deep,mean,6120,24.186234324995894,0.0002569301246575508,2025-08-21 08:33:09.402937
mE5-S,merged,3,linear,deep,mmm,6120,24.37453193499823,0.00027138879921217394,2025-08-21 08:33:34.294824
MPNet-S,merged,3,linear,deep,mean,6120,25.623798011991312,0.00028306816050106733,2025-08-21 08:34:00.434460
MPNet-S,merged,3,linear,deep,mmm,6120,25.973251714007347,0.00029396984486935876,2025-08-21 08:34:26.924084
mBERT-T,merged,3,resmicro,deep,mean,6120,26.87444091499492,0.00031718273696876786,2025-08-21 08:34:54.311077
mBERT-T,merged,3,resmicro,deep,mmm,6120,27.02575971999613,0.0003057054677556488,2025-08-21 08:35:21.850325
mT5-T,merged,3,resmicro,deep,mean,6120,26.50923519200296,0.0002969004113421351,2025-08-21 08:35:48.875002
mT5-T,merged,3,resmicro,deep,mmm,6120,26.605739726001048,0.0003129338349067427,2025-08-21 08:36:15.995982
XGLM-T,merged,3,resmicro,deep,mean,6120,32.060623258992564,0.00034437162813510225,2025-08-21 08:36:48.577025
XGLM-T,merged,3,resmicro,deep,mmm,6120,32.36282738400041,0.0003511006267080905,2025-08-21 08:37:21.454866
mDeBERTa-T,merged,3,resmicro,deep,mean,6120,26.726086031005252,0.00031111405105914316,2025-08-21 08:37:48.697443
mDeBERTa-T,merged,3,resmicro,deep,mmm,6120,26.71584835300746,0.0003085004507407371,2025-08-21 08:38:15.929057
XLM-R-T,merged,3,resmicro,deep,mean,6120,25.601648551994003,0.00029486836769905284,2025-08-21 08:38:42.046089
XLM-R-T,merged,3,resmicro,deep,mmm,6120,25.79401475600025,0.0002806377393362813,2025-08-21 08:39:08.354485
BGE-M3-S,merged,3,resmicro,deep,mean,6120,26.357099186992855,0.00028685687815865505,2025-08-21 08:39:35.226800
BGE-M3-S,merged,3,resmicro,deep,mmm,6120,26.77317222999409,0.0003020655048459886,2025-08-21 08:40:02.517880
MiniLM-S,merged,3,resmicro,deep,mean,6120,24.297678333008662,0.0002538945429323749,2025-08-21 08:40:27.330600
MiniLM-S,merged,3,resmicro,deep,mmm,6120,24.809420965000754,0.00026809630447342456,2025-08-21 08:40:52.664069
mE5-S,merged,3,resmicro,deep,mean,6120,24.237700445999508,0.0002648310542308959,2025-08-21 08:41:17.416184
mE5-S,merged,3,resmicro,deep,mmm,6120,23.704994087005616,0.00026111839025218285,2025-08-21 08:41:41.642228
MPNet-S,merged,3,resmicro,deep,mean,6120,25.63139130800846,0.00029005695134198925,2025-08-21 08:42:07.789637
MPNet-S,merged,3,resmicro,deep,mmm,6120,25.79915744900063,0.0002842954518105486,2025-08-21 08:42:34.104762
mBERT-T,merged,3,microffn,deep,mean,6120,26.97196237501339,0.00030458861814107555,2025-08-21 08:43:01.591528
mBERT-T,merged,3,microffn,deep,mmm,6120,26.84142212799634,0.0003060373632838221,2025-08-21 08:43:28.945696
mT5-T,merged,3,microffn,deep,mean,6120,26.404434120006044,0.00030363815142162183,2025-08-21 08:43:55.887675
mT5-T,merged,3,microffn,deep,mmm,6120,26.64421113699791,0.0003009632446851609,2025-08-21 08:44:23.047611
XGLM-T,merged,3,microffn,deep,mean,6120,32.15675848099636,0.000356355882805009,2025-08-21 08:44:55.728060
XGLM-T,merged,3,microffn,deep,mmm,6120,54.74196767200192,0.0005812683005598328,2025-08-21 08:45:50.985802
mDeBERTa-T,merged,3,microffn,deep,mean,6120,26.404402629006654,0.00030208398234678923,2025-08-21 08:46:17.908567
mDeBERTa-T,merged,3,microffn,deep,mmm,6120,26.67591381400416,0.0003012545290986114,2025-08-21 08:46:45.099813
XLM-R-T,merged,3,microffn,deep,mean,6120,25.589814061007928,0.00028153252803328016,2025-08-21 08:47:11.207864
XLM-R-T,merged,3,microffn,deep,mmm,6120,25.844545578002,0.0002857867688262249,2025-08-21 08:47:37.569899
BGE-M3-S,merged,3,microffn,deep,mean,6120,26.630998052001814,0.00029095803046750457,2025-08-21 08:48:04.715564
BGE-M3-S,merged,3,microffn,deep,mmm,6120,26.684448197993333,0.00030163662056131114,2025-08-21 08:48:31.915623
MiniLM-S,merged,3,microffn,deep,mean,6120,24.396756056987215,0.00026413746624887264,2025-08-21 08:48:56.831639
MiniLM-S,merged,3,microffn,deep,mmm,6120,24.934524751006393,0.00027324245075668104,2025-08-21 08:49:22.281714
mE5-S,merged,3,microffn,deep,mean,6120,24.053205121992505,0.00026287108903642144,2025-08-21 08:49:46.849380
mE5-S,merged,3,microffn,deep,mmm,6120,24.3336298459908,0.0002666717510415678,2025-08-21 08:50:11.698944
MPNet-S,merged,3,microffn,deep,mean,6120,25.535279308998724,0.00027971923205185104,2025-08-21 08:50:37.749387
MPNet-S,merged,3,microffn,deep,mmm,6120,25.866871517006075,0.00028956891583092437,2025-08-21 08:51:04.131420
mBERT-T,turkish,2,LightGBM,reg,mean,1020,8.610665496991714,6.230816025228518e-05,2025-08-21 08:51:13.267000
mBERT-T,turkish,2,LightGBM,reg,mmm,1020,8.664852572008385,7.019611416334584e-05,2025-08-21 08:51:22.444565
mT5-T,turkish,2,LightGBM,reg,mean,1020,8.773106321998057,6.652969079401686e-05,2025-08-21 08:51:31.732388
mT5-T,turkish,2,LightGBM,reg,mmm,1020,8.847391305011115,6.619501716694649e-05,2025-08-21 08:51:41.094669
XGLM-T,turkish,2,LightGBM,reg,mean,1020,9.611778906008112,6.551387863018801e-05,2025-08-21 08:51:51.223264
XGLM-T,turkish,2,LightGBM,reg,mmm,1020,10.236478496008203,7.960797395805506e-05,2025-08-21 08:52:01.979563
mDeBERTa-T,turkish,2,LightGBM,reg,mean,1020,8.737626600006479,5.797671055970291e-05,2025-08-21 08:52:11.233310
mDeBERTa-T,turkish,2,LightGBM,reg,mmm,1020,8.777153681003256,6.629281269838195e-05,2025-08-21 08:52:20.530262
XLM-R-T,turkish,2,LightGBM,reg,mean,1020,8.703212904991233,6.652405241385523e-05,2025-08-21 08:52:29.748321
XLM-R-T,turkish,2,LightGBM,reg,mmm,1020,8.882789273004164,7.033575289373161e-05,2025-08-21 08:52:39.146061
BGE-M3-S,turkish,2,LightGBM,reg,mean,1020,8.87958128900209,5.898270579416022e-05,2025-08-21 08:52:48.542027
BGE-M3-S,turkish,2,LightGBM,reg,mmm,1020,9.018957920998218,5.7316029540576804e-05,2025-08-21 08:52:58.076690
MiniLM-S,turkish,2,LightGBM,reg,mean,1020,8.528559490005136,5.651259221215508e-05,2025-08-21 08:53:07.124169
MiniLM-S,turkish,2,LightGBM,reg,mmm,1020,8.509505353009445,6.453769752883711e-05,2025-08-21 08:53:16.149941
mE5-S,turkish,2,LightGBM,reg,mean,1020,8.475123195006745,5.36201824158039e-05,2025-08-21 08:53:25.149875
mE5-S,turkish,2,LightGBM,reg,mmm,1020,8.500084335988504,5.712033879204073e-05,2025-08-21 08:53:34.165135
MPNet-S,turkish,2,LightGBM,reg,mean,1020,8.701575609986321,5.828166542364439e-05,2025-08-21 08:53:43.382746
MPNet-S,turkish,2,LightGBM,reg,mmm,1020,8.80189209699165,6.434638226773188e-05,2025-08-21 08:53:52.699482
mBERT-T,turkish,2,LogisticRegression,reg,mean,1020,9.10953648200666,8.862971680882075e-05,2025-08-21 08:54:02.321656
mBERT-T,turkish,2,LogisticRegression,reg,mmm,1020,9.088802462996682,7.784875396607446e-05,2025-08-21 08:54:11.924262
mT5-T,turkish,2,LogisticRegression,reg,mean,1020,9.220615332000307,7.941113494509666e-05,2025-08-21 08:54:21.658966
mT5-T,turkish,2,LogisticRegression,reg,mmm,1020,9.363387345001684,8.990517089187651e-05,2025-08-21 08:54:31.536702
XGLM-T,turkish,2,LogisticRegression,reg,mean,1020,10.301401528005954,9.411559821699631e-05,2025-08-21 08:54:42.353709
XGLM-T,turkish,2,LogisticRegression,reg,mmm,1020,10.439490054006455,0.00010178733829195773,2025-08-21 08:54:53.307148
mDeBERTa-T,turkish,2,LogisticRegression,reg,mean,1020,9.220138384000165,9.61622509345127e-05,2025-08-21 08:55:03.042377
mDeBERTa-T,turkish,2,LogisticRegression,reg,mmm,1020,9.307495678003761,9.37250453555231e-05,2025-08-21 08:55:12.869738
XLM-R-T,turkish,2,LogisticRegression,reg,mean,1020,9.31284001399763,9.265711631173726e-05,2025-08-21 08:55:22.696328
XLM-R-T,turkish,2,LogisticRegression,reg,mmm,1020,9.407693610002752,8.387954228513814e-05,2025-08-21 08:55:32.622315
BGE-M3-S,turkish,2,LogisticRegression,reg,mean,1020,9.330318202002672,8.705247176039763e-05,2025-08-21 08:55:42.467549
BGE-M3-S,turkish,2,LogisticRegression,reg,mmm,1020,9.393663059992832,9.667431466444862e-05,2025-08-21 08:55:52.376152
MiniLM-S,turkish,2,LogisticRegression,reg,mean,1020,9.040296413004398,7.676192692901731e-05,2025-08-21 08:56:01.931607
MiniLM-S,turkish,2,LogisticRegression,reg,mmm,1020,9.144214296000428,8.786662832567826e-05,2025-08-21 08:56:11.589862
mE5-S,turkish,2,LogisticRegression,reg,mean,1020,9.056746501999442,8.31462582725903e-05,2025-08-21 08:56:21.166191
mE5-S,turkish,2,LogisticRegression,reg,mmm,1020,9.270363332005218,9.597513980448653e-05,2025-08-21 08:56:30.951818
MPNet-S,turkish,2,LogisticRegression,reg,mean,1020,9.421325603005243,9.652011826921718e-05,2025-08-21 08:56:40.887910
MPNet-S,turkish,2,LogisticRegression,reg,mmm,1020,9.069172343995888,8.17918975568346e-05,2025-08-21 08:56:50.475948
mBERT-T,turkish,2,RandomForest,reg,mean,1020,8.986826074993587,6.329658126805094e-05,2025-08-21 08:56:59.974973
mBERT-T,turkish,2,RandomForest,reg,mmm,1020,8.847230901999865,5.882000518019949e-05,2025-08-21 08:57:09.334200
mT5-T,turkish,2,RandomForest,reg,mean,1020,9.012119714010623,7.287111177926308e-05,2025-08-21 08:57:18.864514
mT5-T,turkish,2,RandomForest,reg,mmm,1020,9.05107020100695,6.219091748739548e-05,2025-08-21 08:57:28.429753
XGLM-T,turkish,2,RandomForest,reg,mean,1020,9.875445420999313,8.004426388293951e-05,2025-08-21 08:57:38.821372
XGLM-T,turkish,2,RandomForest,reg,mmm,1020,9.933938169007888,7.919709095582772e-05,2025-08-21 08:57:49.274112
mDeBERTa-T,turkish,2,RandomForest,reg,mean,1020,9.149703082002816,6.36539905992822e-05,2025-08-21 08:57:58.937870
mDeBERTa-T,turkish,2,RandomForest,reg,mmm,1020,9.207769252010621,7.561752727133599e-05,2025-08-21 08:58:08.660292
XLM-R-T,turkish,2,RandomForest,reg,mean,1020,9.033987482005614,6.126975565608805e-05,2025-08-21 08:58:18.207696
XLM-R-T,turkish,2,RandomForest,reg,mmm,1020,9.010201405006228,6.924212034181286e-05,2025-08-21 08:58:27.734000
BGE-M3-S,turkish,2,RandomForest,reg,mean,1020,9.117482711997582,5.8761790386185234e-05,2025-08-21 08:58:37.367118
BGE-M3-S,turkish,2,RandomForest,reg,mmm,1020,9.198793371993816,6.45443498295731e-05,2025-08-21 08:58:47.084791
MiniLM-S,turkish,2,RandomForest,reg,mean,1020,9.060515027988004,6.745061928025949e-05,2025-08-21 08:58:56.664943
MiniLM-S,turkish,2,RandomForest,reg,mmm,1020,8.757425663003232,6.164581164800981e-05,2025-08-21 08:59:05.937266
mE5-S,turkish,2,RandomForest,reg,mean,1020,9.133718450000742,6.025679205398556e-05,2025-08-21 08:59:15.585957
mE5-S,turkish,2,RandomForest,reg,mmm,1020,8.882639790987014,6.827124208486898e-05,2025-08-21 08:59:24.984477
MPNet-S,turkish,2,RandomForest,reg,mean,1020,9.29437991300074,7.275316441778299e-05,2025-08-21 08:59:34.798468
MPNet-S,turkish,2,RandomForest,reg,mmm,1020,9.334560753006372,6.073832149729213e-05,2025-08-21 08:59:44.647862
mBERT-T,turkish,2,XGBoost,reg,mean,1020,8.587979560994427,6.255374607471994e-05,2025-08-21 08:59:53.751458
mBERT-T,turkish,2,XGBoost,reg,mmm,1020,8.650961873994675,6.184970323909189e-05,2025-08-21 09:00:02.914612
mT5-T,turkish,2,XGBoost,reg,mean,1020,8.76530075899791,5.952970630372252e-05,2025-08-21 09:00:12.194676
mT5-T,turkish,2,XGBoost,reg,mmm,1020,8.800976675993297,5.5453279085520975e-05,2025-08-21 09:00:21.510471
XGLM-T,turkish,2,XGBoost,reg,mean,1020,9.614574877996347,6.897391747202455e-05,2025-08-21 09:00:31.640287
XGLM-T,turkish,2,XGBoost,reg,mmm,1020,9.886543204993359,7.562277402178926e-05,2025-08-21 09:00:42.041029
mDeBERTa-T,turkish,2,XGBoost,reg,mean,1020,8.724283016999834,6.460512861010483e-05,2025-08-21 09:00:51.279810
mDeBERTa-T,turkish,2,XGBoost,reg,mmm,1020,8.770705496994196,5.5636444720039915e-05,2025-08-21 09:01:00.569884
XLM-R-T,turkish,2,XGBoost,reg,mean,1020,8.757167015006416,5.560366163972754e-05,2025-08-21 09:01:09.845745
XLM-R-T,turkish,2,XGBoost,reg,mmm,1020,8.915958415003843,6.414092329737789e-05,2025-08-21 09:01:19.276441
BGE-M3-S,turkish,2,XGBoost,reg,mean,1020,8.913816118991235,6.209934495673692e-05,2025-08-21 09:01:28.706340
BGE-M3-S,turkish,2,XGBoost,reg,mmm,1020,9.032211403988185,6.39230038837386e-05,2025-08-21 09:01:38.257042
MiniLM-S,turkish,2,XGBoost,reg,mean,1020,8.608408255997347,5.445324023939636e-05,2025-08-21 09:01:47.381297
MiniLM-S,turkish,2,XGBoost,reg,mmm,1020,8.509083450000617,5.5457773686136277e-05,2025-08-21 09:01:56.404535
mE5-S,turkish,2,XGBoost,reg,mean,1020,8.433841524994932,5.895129988969828e-05,2025-08-21 09:02:05.352327
mE5-S,turkish,2,XGBoost,reg,mmm,1020,8.453127596003469,6.335502247478662e-05,2025-08-21 09:02:14.323770
MPNet-S,turkish,2,XGBoost,reg,mean,1020,9.3548541880009,6.24553214391093e-05,2025-08-21 09:02:24.193467
MPNet-S,turkish,2,XGBoost,reg,mmm,1020,9.30320512400067,6.488839185255527e-05,2025-08-21 09:02:34.011179
mBERT-T,turkish,2,GaussianNB,reg,mean,1020,8.586886233999394,5.3753845282463245e-05,2025-08-21 09:02:43.114115
mBERT-T,turkish,2,GaussianNB,reg,mmm,1020,8.61699638600112,6.446249484546356e-05,2025-08-21 09:02:52.243696
mT5-T,turkish,2,GaussianNB,reg,mean,1020,9.13221934500325,6.793295545196688e-05,2025-08-21 09:03:01.891551
mT5-T,turkish,2,GaussianNB,reg,mmm,1020,8.744288269997924,6.184259274220336e-05,2025-08-21 09:03:11.151218
XGLM-T,turkish,2,GaussianNB,reg,mean,1020,9.55476667000039,6.572283977850953e-05,2025-08-21 09:03:21.223607
XGLM-T,turkish,2,GaussianNB,reg,mmm,1020,10.634190237004077,7.465828297533524e-05,2025-08-21 09:03:32.371828
mDeBERTa-T,turkish,2,GaussianNB,reg,mean,1020,9.312937693001004,7.20902306866405e-05,2025-08-21 09:03:42.199137
mDeBERTa-T,turkish,2,GaussianNB,reg,mmm,1020,8.831497298000613,5.660484734155157e-05,2025-08-21 09:03:51.544455
XLM-R-T,turkish,2,GaussianNB,reg,mean,1020,9.238791127994773,6.238188528824817e-05,2025-08-21 09:04:01.297717
XLM-R-T,turkish,2,GaussianNB,reg,mmm,1020,9.382912386994576,6.460608347602104e-05,2025-08-21 09:04:11.196114
BGE-M3-S,turkish,2,GaussianNB,reg,mean,1020,9.58531995600788,6.125844743292761e-05,2025-08-21 09:04:21.295406
BGE-M3-S,turkish,2,GaussianNB,reg,mmm,1020,9.376235939998878,6.623903121049122e-05,2025-08-21 09:04:31.185627
MiniLM-S,turkish,2,GaussianNB,reg,mean,1020,8.96303612999327,6.103719287843374e-05,2025-08-21 09:04:40.664507
MiniLM-S,turkish,2,GaussianNB,reg,mmm,1020,8.89036145999853,5.240613559263121e-05,2025-08-21 09:04:50.071895
mE5-S,turkish,2,GaussianNB,reg,mean,1020,8.96687908298918,5.739723343908002e-05,2025-08-21 09:04:59.554103
mE5-S,turkish,2,GaussianNB,reg,mmm,1020,9.049136329005705,5.8358608775764275e-05,2025-08-21 09:05:09.119051
MPNet-S,turkish,2,GaussianNB,reg,mean,1020,9.176194913001382,5.477450037059808e-05,2025-08-21 09:05:18.809819
MPNet-S,turkish,2,GaussianNB,reg,mmm,1020,9.32763105900085,5.973227912211781e-05,2025-08-21 09:05:28.651117
mBERT-T,turkish,2,linear,deep,mean,1020,8.55737022300309,6.433468969540987e-05,2025-08-21 09:05:37.720935
mBERT-T,turkish,2,linear,deep,mmm,1020,8.620298342997557,6.094122917533701e-05,2025-08-21 09:05:46.860199
mT5-T,turkish,2,linear,deep,mean,1020,9.19864486399456,6.980363656142778e-05,2025-08-21 09:05:56.573524
mT5-T,turkish,2,linear,deep,mmm,1020,9.312211522003054,6.094931341471697e-05,2025-08-21 09:06:06.403635
XGLM-T,turkish,2,linear,deep,mean,1020,10.762594446001458,8.001979419391718e-05,2025-08-21 09:06:17.682690
XGLM-T,turkish,2,linear,deep,mmm,1020,10.769229441997595,7.334250978676882e-05,2025-08-21 09:06:28.967345
mDeBERTa-T,turkish,2,linear,deep,mean,1020,9.455344364992925,7.201598317940544e-05,2025-08-21 09:06:38.936597
mDeBERTa-T,turkish,2,linear,deep,mmm,1020,8.843496347995824,7.142538230851602e-05,2025-08-21 09:06:48.295174
XLM-R-T,turkish,2,linear,deep,mean,1020,9.44023584300885,6.718818804119094e-05,2025-08-21 09:06:58.250056
XLM-R-T,turkish,2,linear,deep,mmm,1020,9.448934207990533,7.159275045291299e-05,2025-08-21 09:07:08.213380
BGE-M3-S,turkish,2,linear,deep,mean,1020,9.2866700609884,6.130729627507975e-05,2025-08-21 09:07:18.014942
BGE-M3-S,turkish,2,linear,deep,mmm,1020,9.447061310012941,6.414769360394509e-05,2025-08-21 09:07:27.979320
MiniLM-S,turkish,2,linear,deep,mean,1020,8.86308489998919,6.369685090594108e-05,2025-08-21 09:07:37.357915
MiniLM-S,turkish,2,linear,deep,mmm,1020,8.918070974003058,5.253245261668183e-05,2025-08-21 09:07:46.793234
mE5-S,turkish,2,linear,deep,mean,1020,8.895973155013053,5.1177178098086356e-05,2025-08-21 09:07:56.202871
mE5-S,turkish,2,linear,deep,mmm,1020,8.978452608993393,5.905015203546035e-05,2025-08-21 09:08:05.695734
MPNet-S,turkish,2,linear,deep,mean,1020,9.217165220994502,6.286398905762491e-05,2025-08-21 09:08:15.428081
MPNet-S,turkish,2,linear,deep,mmm,1020,9.152048495991039,6.16881313651028e-05,2025-08-21 09:08:25.100238
mBERT-T,turkish,2,resmicro,deep,mean,1020,9.07753381600196,5.9712974829604355e-05,2025-08-21 09:08:34.690979
mBERT-T,turkish,2,resmicro,deep,mmm,1020,9.241876055995817,6.804246697214824e-05,2025-08-21 09:08:44.446351
mT5-T,turkish,2,resmicro,deep,mean,1020,9.515570556002785,6.082505398194072e-05,2025-08-21 09:08:54.481527
mT5-T,turkish,2,resmicro,deep,mmm,1020,9.215955428997404,6.867645519444447e-05,2025-08-21 09:09:04.211229
XGLM-T,turkish,2,resmicro,deep,mean,1020,10.308774446006282,8.000140924302538e-05,2025-08-21 09:09:15.036076
XGLM-T,turkish,2,resmicro,deep,mmm,1020,10.291708964999998,6.696092818474496e-05,2025-08-21 09:09:25.841989
mDeBERTa-T,turkish,2,resmicro,deep,mean,1020,9.206310392997693,5.710595895445652e-05,2025-08-21 09:09:35.562604
mDeBERTa-T,turkish,2,resmicro,deep,mmm,1020,9.219917353999335,5.9933187662247345e-05,2025-08-21 09:09:45.297006
XLM-R-T,turkish,2,resmicro,deep,mean,1020,8.852494295002543,6.30517791896364e-05,2025-08-21 09:09:54.664828
XLM-R-T,turkish,2,resmicro,deep,mmm,1020,9.25123077299213,6.006140271131621e-05,2025-08-21 09:10:04.430486
BGE-M3-S,turkish,2,resmicro,deep,mean,1020,9.328847664000932,5.774797677838522e-05,2025-08-21 09:10:14.274197
BGE-M3-S,turkish,2,resmicro,deep,mmm,1020,9.33718513599888,6.974985019276318e-05,2025-08-21 09:10:24.127659
MiniLM-S,turkish,2,resmicro,deep,mean,1020,9.000228174991207,6.462956707763642e-05,2025-08-21 09:10:33.642366
MiniLM-S,turkish,2,resmicro,deep,mmm,1020,9.020432315010112,5.2987692731271766e-05,2025-08-21 09:10:43.177417
mE5-S,turkish,2,resmicro,deep,mean,1020,9.23981971599278,5.74796564753999e-05,2025-08-21 09:10:52.937706
