embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
mE5-S,arabic,2,GaussianNB,reg,tfidfw,1020,9.403908669017255,5.7897816131909136e-05,2025-09-18 06:04:12.764331,644/1020
mE5-S,arabic,2,GaussianNB,reg,sif,1020,9.8442899119691,7.984615042552312e-05,2025-09-18 06:04:23.124453,643/1020
mE5-S,arabic,2,GaussianNB,reg,borep,1020,10.931199354003184,0.0001222108150550267,2025-09-18 06:04:34.572638,507/1020
XLM-R-T,arabic,2,linear,deep,mean,1020,9.75665381399449,6.182421719399248e-05,2025-09-18 06:04:44.845866,674/1020
XLM-R-T,arabic,2,linear,deep,mmm,1020,10.547591028967872,7.324431414495459e-05,2025-09-18 06:04:55.911304,719/1020
XLM-R-T,arabic,2,linear,deep,tfidfw,1020,9.9008366750204,6.644071934542567e-05,2025-09-18 06:05:06.328588,702/1020
XLM-R-T,arabic,2,linear,deep,sif,1020,10.15971154696308,7.926806494684974e-05,2025-09-18 06:05:17.004816,797/1020
XLM-R-T,arabic,2,linear,deep,borep,1020,11.84378364897566,0.0001403598798190207,2025-09-18 06:05:29.364994,766/1020
mBERT-T,arabic,2,linear,deep,mean,1020,9.726228647050448,6.440001446577704e-05,2025-09-18 06:05:39.605950,633/1020
mBERT-T,arabic,2,linear,deep,mmm,1020,10.88149371102918,9.434122933443019e-05,2025-09-18 06:05:51.002575,687/1020
mBERT-T,arabic,2,linear,deep,tfidfw,1020,9.757624318997841,6.213729134522687e-05,2025-09-18 06:06:01.275819,616/1020
mBERT-T,arabic,2,linear,deep,sif,1020,10.24221806100104,7.685795565063712e-05,2025-09-18 06:06:12.040035,657/1020
mBERT-T,arabic,2,linear,deep,borep,1020,12.145005467988085,0.00015233026623526495,2025-09-18 06:06:24.697984,796/1020
XGLM-T,arabic,2,linear,deep,mean,1020,10.379901792039163,6.988269174777724e-05,2025-09-18 06:06:35.594359,788/1020
XGLM-T,arabic,2,linear,deep,mmm,1020,11.5503001420293,8.346485669413553e-05,2025-09-18 06:06:47.662346,762/1020
XGLM-T,arabic,2,linear,deep,tfidfw,1020,10.54491658101324,7.353931262803978e-05,2025-09-18 06:06:58.724662,807/1020
XGLM-T,arabic,2,linear,deep,sif,1020,10.961048933968414,9.940189521463828e-05,2025-09-18 06:07:10.203047,773/1020
XGLM-T,arabic,2,linear,deep,borep,1020,13.62892692402238,0.00018944462040017588,2025-09-18 06:07:24.349238,782/1020
mDeBERTa-T,arabic,2,linear,deep,mean,1020,9.964509449026082,6.547019202367819e-05,2025-09-18 06:07:34.831448,630/1020
mDeBERTa-T,arabic,2,linear,deep,mmm,1020,10.982958114007488,8.947826434425453e-05,2025-09-18 06:07:46.331138,674/1020
mDeBERTa-T,arabic,2,linear,deep,tfidfw,1020,9.965183251013514,6.438020195743032e-05,2025-09-18 06:07:56.812559,541/1020
mDeBERTa-T,arabic,2,linear,deep,sif,1020,10.753323795972392,8.579072319344391e-05,2025-09-18 06:08:08.083213,685/1020
mDeBERTa-T,arabic,2,linear,deep,borep,1020,12.346870024048258,0.00015137439827452931,2025-09-18 06:08:20.945853,680/1020
MPNet-S,arabic,2,linear,deep,mean,1020,9.754898446961306,6.215752002185638e-05,2025-09-18 06:08:31.218943,737/1020
MPNet-S,arabic,2,linear,deep,mmm,1020,10.598976904002484,7.354762616969274e-05,2025-09-18 06:08:42.334897,712/1020
MPNet-S,arabic,2,linear,deep,tfidfw,1020,9.777610766002908,6.35477241076243e-05,2025-09-18 06:08:52.629932,687/1020
MPNet-S,arabic,2,linear,deep,sif,1020,10.140822343004402,8.142456925695479e-05,2025-09-18 06:09:03.288234,713/1020
MPNet-S,arabic,2,linear,deep,borep,1020,11.94177223200677,0.00014667949867019854,2025-09-18 06:09:15.747448,813/1020
BGE-M3-S,arabic,2,linear,deep,mean,1020,10.106827784969937,6.865155472533609e-05,2025-09-18 06:09:26.371423,697/1020
BGE-M3-S,arabic,2,linear,deep,mmm,1020,11.332040959969163,9.244097697610863e-05,2025-09-18 06:09:38.220950,795/1020
BGE-M3-S,arabic,2,linear,deep,tfidfw,1020,10.128846420964692,6.806826539904607e-05,2025-09-18 06:09:48.870638,679/1020
BGE-M3-S,arabic,2,linear,deep,sif,1020,10.51829463703325,9.233799726902666e-05,2025-09-18 06:09:59.906782,797/1020
BGE-M3-S,arabic,2,linear,deep,borep,1020,12.608387888991274,0.00016160261010828562,2025-09-18 06:10:13.033202,786/1020
MiniLM-S,arabic,2,linear,deep,mean,1020,9.463524618011434,5.904114314290479e-05,2025-09-18 06:10:23.014035,632/1020
MiniLM-S,arabic,2,linear,deep,mmm,1020,9.839432923006825,6.471243742903436e-05,2025-09-18 06:10:33.376102,671/1020
MiniLM-S,arabic,2,linear,deep,tfidfw,1020,9.408502789970953,5.8197815571356244e-05,2025-09-18 06:10:43.302936,578/1020
MiniLM-S,arabic,2,linear,deep,sif,1020,9.889473726972938,7.936024349695697e-05,2025-09-18 06:10:53.709866,661/1020
MiniLM-S,arabic,2,linear,deep,borep,1020,10.664035737048835,0.00012719099752883713,2025-09-18 06:11:04.897481,782/1020
mE5-S,arabic,2,linear,deep,mean,1020,9.427963302005082,5.958857378253759e-05,2025-09-18 06:11:14.844393,639/1020
mE5-S,arabic,2,linear,deep,mmm,1020,9.812051336979493,6.245424532032166e-05,2025-09-18 06:11:25.182497,688/1020
mE5-S,arabic,2,linear,deep,tfidfw,1020,9.50395170703996,6.140368531689164e-05,2025-09-18 06:11:35.202567,628/1020
mE5-S,arabic,2,linear,deep,sif,1020,9.176730626961216,9.287194721524e-05,2025-09-18 06:11:44.897109,610/1020
mE5-S,arabic,2,linear,deep,borep,1020,10.231184631003998,0.00012379279971587163,2025-09-18 06:11:55.645361,645/1020
XLM-R-T,arabic,2,resmicro,deep,mean,1020,9.70717223797692,6.247654807016678e-05,2025-09-18 06:12:05.870512,517/1020
XLM-R-T,arabic,2,resmicro,deep,mmm,1020,10.711800150049385,7.396798300824939e-05,2025-09-18 06:12:17.103629,522/1020
XLM-R-T,arabic,2,resmicro,deep,tfidfw,1020,9.879412414971739,6.704641770555311e-05,2025-09-18 06:12:27.500453,493/1020
XLM-R-T,arabic,2,resmicro,deep,sif,1020,10.373619629011955,8.481627356889179e-05,2025-09-18 06:12:38.391914,503/1020
XLM-R-T,arabic,2,resmicro,deep,borep,1020,11.846155162027571,0.00014342440976097725,2025-09-18 06:12:50.755736,569/1020
mBERT-T,arabic,2,resmicro,deep,mean,1020,9.813048262964003,6.781768519907253e-05,2025-09-18 06:13:01.087935,514/1020
mBERT-T,arabic,2,resmicro,deep,mmm,1020,10.896676412958186,9.441649121673856e-05,2025-09-18 06:13:12.498040,550/1020
mBERT-T,arabic,2,resmicro,deep,tfidfw,1020,9.875740422983654,6.542444177806301e-05,2025-09-18 06:13:22.886397,538/1020
mBERT-T,arabic,2,resmicro,deep,sif,1020,10.3199091089773,7.774241760768232e-05,2025-09-18 06:13:33.721304,529/1020
mBERT-T,arabic,2,resmicro,deep,borep,1020,12.18462413805537,0.00015196844324694833,2025-09-18 06:13:46.422655,539/1020
XGLM-T,arabic,2,resmicro,deep,mean,1020,10.43587018805556,7.152355000238685e-05,2025-09-18 06:13:57.377418,525/1020
XGLM-T,arabic,2,resmicro,deep,mmm,1020,11.705918658000883,8.47035680932849e-05,2025-09-18 06:14:09.602110,622/1020
XGLM-T,arabic,2,resmicro,deep,tfidfw,1020,10.58149259100901,7.22467414199545e-05,2025-09-18 06:14:20.707990,580/1020
XGLM-T,arabic,2,resmicro,deep,sif,1020,10.891487851040438,0.00010353008909808925,2025-09-18 06:14:32.116326,530/1020
XGLM-T,arabic,2,resmicro,deep,borep,1020,13.787155517959036,0.00018878455718015558,2025-09-18 06:14:46.420820,526/1020
mDeBERTa-T,arabic,2,resmicro,deep,mean,1020,10.068327974004205,6.788923859428018e-05,2025-09-18 06:14:57.005805,510/1020
mDeBERTa-T,arabic,2,resmicro,deep,mmm,1020,11.078894095029682,9.299015983318745e-05,2025-09-18 06:15:08.602489,512/1020
mDeBERTa-T,arabic,2,resmicro,deep,tfidfw,1020,10.045352869958151,6.521085589474102e-05,2025-09-18 06:15:19.168944,516/1020
mDeBERTa-T,arabic,2,resmicro,deep,sif,1020,10.454153313010465,8.788445078101762e-05,2025-09-18 06:15:30.143511,530/1020
mDeBERTa-T,arabic,2,resmicro,deep,borep,1020,12.282732693012804,0.0001494662100564599,2025-09-18 06:15:42.943417,538/1020
MPNet-S,arabic,2,resmicro,deep,mean,1020,9.832060553017072,6.496463563642968e-05,2025-09-18 06:15:53.296354,511/1020
MPNet-S,arabic,2,resmicro,deep,mmm,1020,10.537221434002277,7.31870588131316e-05,2025-09-18 06:16:04.354641,518/1020
MPNet-S,arabic,2,resmicro,deep,tfidfw,1020,9.855819034040906,6.658260326041029e-05,2025-09-18 06:16:14.729410,520/1020
MPNet-S,arabic,2,resmicro,deep,sif,1020,10.260855026950594,8.67468651387429e-05,2025-09-18 06:16:25.515287,511/1020
MPNet-S,arabic,2,resmicro,deep,borep,1020,11.739837525004987,0.00014340200511476708,2025-09-18 06:16:37.772352,555/1020
BGE-M3-S,arabic,2,resmicro,deep,mean,1020,10.149596720992122,6.735674253109914e-05,2025-09-18 06:16:48.441662,614/1020
BGE-M3-S,arabic,2,resmicro,deep,mmm,1020,11.43906106200302,8.204490003358517e-05,2025-09-18 06:17:00.399828,789/1020
BGE-M3-S,arabic,2,resmicro,deep,tfidfw,1020,10.2953307859716,6.855640058150706e-05,2025-09-18 06:17:11.212569,720/1020
BGE-M3-S,arabic,2,resmicro,deep,sif,1020,10.611509585985914,9.12925799710753e-05,2025-09-18 06:17:22.341350,570/1020
BGE-M3-S,arabic,2,resmicro,deep,borep,1020,12.697896913974546,0.0001694345346933844,2025-09-18 06:17:35.563328,552/1020
MiniLM-S,arabic,2,resmicro,deep,mean,1020,9.491385895991698,5.93399009161012e-05,2025-09-18 06:17:45.571811,528/1020
MiniLM-S,arabic,2,resmicro,deep,mmm,1020,9.90847152902279,6.405919701409546e-05,2025-09-18 06:17:55.997691,504/1020
MiniLM-S,arabic,2,resmicro,deep,tfidfw,1020,9.383772964007221,5.831416105901207e-05,2025-09-18 06:18:05.898687,506/1020
MiniLM-S,arabic,2,resmicro,deep,sif,1020,9.835729567043018,7.736672011598482e-05,2025-09-18 06:18:16.251353,524/1020
MiniLM-S,arabic,2,resmicro,deep,borep,1020,11.348542299994733,0.00014612930360739446,2025-09-18 06:18:28.117556,517/1020
mE5-S,arabic,2,resmicro,deep,mean,1020,9.465078917040955,5.911073676716623e-05,2025-09-18 06:18:38.105151,508/1020
mE5-S,arabic,2,resmicro,deep,mmm,1020,9.894373718998395,6.49091002577394e-05,2025-09-18 06:18:48.517286,515/1020
mE5-S,arabic,2,resmicro,deep,tfidfw,1020,9.459663792978972,6.0088096834879916e-05,2025-09-18 06:18:58.494463,522/1020
mE5-S,arabic,2,resmicro,deep,sif,1020,9.963091417041142,7.570721051547734e-05,2025-09-18 06:19:08.982478,522/1020
mE5-S,arabic,2,resmicro,deep,borep,1020,10.817472064984031,0.00012352023375864141,2025-09-18 06:19:20.318418,520/1020
XLM-R-T,arabic,2,microffn,deep,mean,1020,9.845428264001384,6.427390145509442e-05,2025-09-18 06:19:30.681110,523/1020
XLM-R-T,arabic,2,microffn,deep,mmm,1020,10.640249874035362,7.398790679489659e-05,2025-09-18 06:19:41.838327,512/1020
XLM-R-T,arabic,2,microffn,deep,tfidfw,1020,9.851651510980446,6.450853876327203e-05,2025-09-18 06:19:52.208352,503/1020
XLM-R-T,arabic,2,microffn,deep,sif,1020,10.436472397006582,8.483292527328421e-05,2025-09-18 06:20:03.162134,510/1020
XLM-R-T,arabic,2,microffn,deep,borep,1020,11.790456858987454,0.00014109371695793672,2025-09-18 06:20:15.471420,519/1020
mBERT-T,arabic,2,microffn,deep,mean,1020,9.822294915036764,6.651652364060383e-05,2025-09-18 06:20:25.808945,516/1020
mBERT-T,arabic,2,microffn,deep,mmm,1020,10.904337653017137,8.844699169944058e-05,2025-09-18 06:20:37.226194,518/1020
mBERT-T,arabic,2,microffn,deep,tfidfw,1020,9.83319037896581,6.311730119843478e-05,2025-09-18 06:20:47.572580,509/1020
mBERT-T,arabic,2,microffn,deep,sif,1020,10.148765822988935,7.716035968742741e-05,2025-09-18 06:20:58.233351,526/1020
mBERT-T,arabic,2,microffn,deep,borep,1020,12.125897324003745,0.0001541819765369231,2025-09-18 06:21:10.871584,521/1020
XGLM-T,arabic,2,microffn,deep,mean,1020,10.45287689199904,7.129053037395693e-05,2025-09-18 06:21:21.847110,516/1020
XGLM-T,arabic,2,microffn,deep,mmm,1020,11.587576863006689,8.101298951786783e-05,2025-09-18 06:21:33.952224,526/1020
XGLM-T,arabic,2,microffn,deep,tfidfw,1020,10.487041857966688,7.157330066337449e-05,2025-09-18 06:21:44.956825,493/1020
XGLM-T,arabic,2,microffn,deep,sif,1020,11.030219034990296,0.00010411797668058788,2025-09-18 06:21:56.504005,492/1020
XGLM-T,arabic,2,microffn,deep,borep,1020,13.774024087993894,0.00018581204252972336,2025-09-18 06:22:10.795896,542/1020
mDeBERTa-T,arabic,2,microffn,deep,mean,1020,10.016406958049629,6.522831821902586e-05,2025-09-18 06:22:21.332054,521/1020
mDeBERTa-T,arabic,2,microffn,deep,mmm,1020,11.043388805992436,9.061873357290326e-05,2025-09-18 06:22:32.893553,507/1020
mDeBERTa-T,arabic,2,microffn,deep,tfidfw,1020,10.055315725971013,6.548604069586595e-05,2025-09-18 06:22:43.465950,505/1020
mDeBERTa-T,arabic,2,microffn,deep,sif,1020,10.42655166296754,9.061397331641489e-05,2025-09-18 06:22:54.410576,513/1020
mDeBERTa-T,arabic,2,microffn,deep,borep,1020,12.64179292100016,0.00015621231757049497,2025-09-18 06:23:07.569744,531/1020
MPNet-S,arabic,2,microffn,deep,mean,1020,9.84607347799465,6.272160759900077e-05,2025-09-18 06:23:17.934294,519/1020
MPNet-S,arabic,2,microffn,deep,mmm,1020,10.639801068988163,7.375120235632753e-05,2025-09-18 06:23:29.093077,526/1020
MPNet-S,arabic,2,microffn,deep,tfidfw,1020,19.310466096038,0.00016117136770609118,2025-09-18 06:23:48.923553,528/1020
MPNet-S,arabic,2,microffn,deep,sif,1020,19.04603412601864,0.00015059756541659146,2025-09-18 06:24:08.493788,499/1020
MPNet-S,arabic,2,microffn,deep,borep,1020,13.828582009999081,0.00015030242618754516,2025-09-18 06:24:22.841187,523/1020
BGE-M3-S,arabic,2,microffn,deep,mean,1020,12.21462939196499,8.772448795699164e-05,2025-09-18 06:24:35.573343,510/1020
BGE-M3-S,arabic,2,microffn,deep,mmm,1020,13.916507525020279,0.00010873359200517508,2025-09-18 06:24:50.009197,522/1020
BGE-M3-S,arabic,2,microffn,deep,tfidfw,1020,11.954179933993146,8.637072146096493e-05,2025-09-18 06:25:02.484153,521/1020
BGE-M3-S,arabic,2,microffn,deep,sif,1020,12.219763778033666,9.17892063319486e-05,2025-09-18 06:25:15.221882,512/1020
BGE-M3-S,arabic,2,microffn,deep,borep,1020,13.662238441989757,0.00016266762085520621,2025-09-18 06:25:29.402233,515/1020
MiniLM-S,arabic,2,microffn,deep,mean,1020,9.25168714002939,6.935762156888659e-05,2025-09-18 06:25:39.174188,510/1020
MiniLM-S,arabic,2,microffn,deep,mmm,1020,10.04891851299908,6.516010321851293e-05,2025-09-18 06:25:49.741703,525/1020
MiniLM-S,arabic,2,microffn,deep,tfidfw,1020,10.241835248016287,6.752664477375974e-05,2025-09-18 06:26:00.500925,516/1020
MiniLM-S,arabic,2,microffn,deep,sif,1020,10.393203194020316,8.406526989994239e-05,2025-09-18 06:26:11.411371,503/1020
MiniLM-S,arabic,2,microffn,deep,borep,1020,11.491374134027865,0.00012635327646380386,2025-09-18 06:26:23.421874,515/1020
mE5-S,arabic,2,microffn,deep,mean,1020,9.620394983969163,6.073255151118187e-05,2025-09-18 06:26:33.561259,513/1020
mE5-S,arabic,2,microffn,deep,mmm,1020,9.119616645970382,7.023160147399077e-05,2025-09-18 06:26:43.198632,517/1020
mE5-S,arabic,2,microffn,deep,tfidfw,1020,8.763903471990488,5.372151745117688e-05,2025-09-18 06:26:52.480347,512/1020
mE5-S,arabic,2,microffn,deep,sif,1020,9.901025201019365,8.01849502698665e-05,2025-09-18 06:27:02.900031,524/1020
mE5-S,arabic,2,microffn,deep,borep,1020,10.72640601999592,0.00012191822579533487,2025-09-18 06:27:14.143493,512/1020
XLM-R-T,arabic,3,LightGBM,reg,mean,1020,9.906871368002612,6.571767175134657e-05,2025-09-18 06:27:24.578235,558/1020
XLM-R-T,arabic,3,LightGBM,reg,mmm,1020,10.772150171978865,8.44374223358875e-05,2025-09-18 06:27:35.870067,573/1020
XLM-R-T,arabic,3,LightGBM,reg,tfidfw,1020,10.084500066004694,6.779131727593507e-05,2025-09-18 06:27:46.472948,527/1020
XLM-R-T,arabic,3,LightGBM,reg,sif,1020,10.369890592002776,8.703640964041077e-05,2025-09-18 06:27:57.359689,569/1020
XLM-R-T,arabic,3,LightGBM,reg,borep,1020,12.05304251803318,0.00014738503375290839,2025-09-18 06:28:09.931525,577/1020
mBERT-T,arabic,3,LightGBM,reg,mean,1020,9.89097299304558,6.559668146711338e-05,2025-09-18 06:28:20.334467,538/1020
mBERT-T,arabic,3,LightGBM,reg,mmm,1020,10.988800716993865,9.38428199624099e-05,2025-09-18 06:28:31.837111,587/1020
mBERT-T,arabic,3,LightGBM,reg,tfidfw,1020,9.868985212000553,6.357629227136883e-05,2025-09-18 06:28:42.220719,528/1020
mBERT-T,arabic,3,LightGBM,reg,sif,1020,10.359201101993676,7.680987629427362e-05,2025-09-18 06:28:53.097377,548/1020
mBERT-T,arabic,3,LightGBM,reg,borep,1020,12.298781657009386,0.00015537861104989017,2025-09-18 06:29:05.910062,566/1020
XGLM-T,arabic,3,LightGBM,reg,mean,1020,10.795250808994751,8.458397005506685e-05,2025-09-18 06:29:17.223890,582/1020
XGLM-T,arabic,3,LightGBM,reg,mmm,1020,11.671575492015108,8.286654262992609e-05,2025-09-18 06:29:29.414650,612/1020
XGLM-T,arabic,3,LightGBM,reg,tfidfw,1020,10.611381892987993,7.295460384082654e-05,2025-09-18 06:29:40.545941,562/1020
XGLM-T,arabic,3,LightGBM,reg,sif,1020,10.995209388027433,0.00010339569880426964,2025-09-18 06:29:52.062256,566/1020
XGLM-T,arabic,3,LightGBM,reg,borep,1020,13.654189680004492,0.00018688040051554236,2025-09-18 06:30:06.233653,584/1020
mDeBERTa-T,arabic,3,LightGBM,reg,mean,1020,10.069452598050702,6.729373992103252e-05,2025-09-18 06:30:16.821704,566/1020
mDeBERTa-T,arabic,3,LightGBM,reg,mmm,1020,11.23714648099849,9.031748927265085e-05,2025-09-18 06:30:28.576070,596/1020
mDeBERTa-T,arabic,3,LightGBM,reg,tfidfw,1020,10.37542353302706,7.08089144916246e-05,2025-09-18 06:30:39.469570,535/1020
mDeBERTa-T,arabic,3,LightGBM,reg,sif,1020,10.53188018198125,9.135448956699261e-05,2025-09-18 06:30:50.519593,535/1020
mDeBERTa-T,arabic,3,LightGBM,reg,borep,1020,12.886609832989052,0.0001812668690517506,2025-09-18 06:31:03.923361,582/1020
MPNet-S,arabic,3,LightGBM,reg,mean,1020,9.913739730021916,6.509037338054942e-05,2025-09-18 06:31:14.359176,563/1020
MPNet-S,arabic,3,LightGBM,reg,mmm,1020,10.771517621993553,8.435524584250824e-05,2025-09-18 06:31:25.647998,576/1020
MPNet-S,arabic,3,LightGBM,reg,tfidfw,1020,9.812385383993387,6.351822151838706e-05,2025-09-18 06:31:35.976455,556/1020
MPNet-S,arabic,3,LightGBM,reg,sif,1020,10.293910136038903,8.277081186889039e-05,2025-09-18 06:31:46.794773,567/1020
MPNet-S,arabic,3,LightGBM,reg,borep,1020,11.876200755010359,0.00014216075145736975,2025-09-18 06:31:59.188067,609/1020
BGE-M3-S,arabic,3,LightGBM,reg,mean,1020,10.292962661013007,6.918983708666625e-05,2025-09-18 06:32:09.998261,584/1020
BGE-M3-S,arabic,3,LightGBM,reg,mmm,1020,11.540827310993336,7.941052376128674e-05,2025-09-18 06:32:22.059140,605/1020
BGE-M3-S,arabic,3,LightGBM,reg,tfidfw,1020,10.264338697015774,6.90707860014137e-05,2025-09-18 06:32:32.843201,573/1020
BGE-M3-S,arabic,3,LightGBM,reg,sif,1020,10.772430577024352,9.122373863835249e-05,2025-09-18 06:32:44.134712,588/1020
BGE-M3-S,arabic,3,LightGBM,reg,borep,1020,12.756341307016555,0.00016876725970921928,2025-09-18 06:32:57.410434,603/1020
MiniLM-S,arabic,3,LightGBM,reg,mean,1020,9.500616433972027,5.869200443419394e-05,2025-09-18 06:33:07.429272,539/1020
MiniLM-S,arabic,3,LightGBM,reg,mmm,1020,9.932552116981242,6.625083575572505e-05,2025-09-18 06:33:17.881985,531/1020
MiniLM-S,arabic,3,LightGBM,reg,tfidfw,1020,9.51703304995317,5.915725896932874e-05,2025-09-18 06:33:27.920301,542/1020
MiniLM-S,arabic,3,LightGBM,reg,sif,1020,10.053359489014838,7.686109344773925e-05,2025-09-18 06:33:38.490179,552/1020
MiniLM-S,arabic,3,LightGBM,reg,borep,1020,11.080382220970932,0.00012118168147671614,2025-09-18 06:33:50.098987,574/1020
mE5-S,arabic,3,LightGBM,reg,mean,1020,9.512638635002077,6.220765424539649e-05,2025-09-18 06:34:00.130070,542/1020
mE5-S,arabic,3,LightGBM,reg,mmm,1020,10.02992333797738,6.667574663772195e-05,2025-09-18 06:34:10.678314,566/1020
mE5-S,arabic,3,LightGBM,reg,tfidfw,1020,9.509818357008044,5.849737704263103e-05,2025-09-18 06:34:20.705659,533/1020
mE5-S,arabic,3,LightGBM,reg,sif,1020,9.910473888972774,7.736146288484719e-05,2025-09-18 06:34:31.133548,540/1020
mE5-S,arabic,3,LightGBM,reg,borep,1020,10.748208764998708,0.00012683436621941025,2025-09-18 06:34:42.399985,576/1020
XLM-R-T,arabic,3,LogisticRegression,reg,mean,1020,10.141109023010358,6.9459324300222e-05,2025-09-18 06:34:53.060062,571/1020
XLM-R-T,arabic,3,LogisticRegression,reg,mmm,1020,11.08580137800891,9.178110920877162e-05,2025-09-18 06:35:04.666205,569/1020
XLM-R-T,arabic,3,LogisticRegression,reg,tfidfw,1020,10.252206555975135,6.907545641484336e-05,2025-09-18 06:35:15.435473,557/1020
XLM-R-T,arabic,3,LogisticRegression,reg,sif,1020,10.415923546010163,9.08097217396163e-05,2025-09-18 06:35:26.369265,539/1020
XLM-R-T,arabic,3,LogisticRegression,reg,borep,1020,12.021939694997855,0.0001513200064268076,2025-09-18 06:35:38.909463,532/1020
mBERT-T,arabic,3,LogisticRegression,reg,mean,1020,10.100313135015313,7.160415450944444e-05,2025-09-18 06:35:49.525656,568/1020
mBERT-T,arabic,3,LogisticRegression,reg,mmm,1020,11.215100049041212,9.363079157719929e-05,2025-09-18 06:36:01.257827,535/1020
mBERT-T,arabic,3,LogisticRegression,reg,tfidfw,1020,10.064709525962826,7.028503036717909e-05,2025-09-18 06:36:11.835182,565/1020
mBERT-T,arabic,3,LogisticRegression,reg,sif,1020,10.425495420000516,8.175388188222863e-05,2025-09-18 06:36:22.778265,568/1020
mBERT-T,arabic,3,LogisticRegression,reg,borep,1020,12.393413048004732,0.00016083461772517624,2025-09-18 06:36:35.686574,614/1020
XGLM-T,arabic,3,LogisticRegression,reg,mean,1020,11.009851922979578,8.930394200820962e-05,2025-09-18 06:36:47.217030,584/1020
XGLM-T,arabic,3,LogisticRegression,reg,mmm,1020,11.900132261042017,8.623301533022713e-05,2025-09-18 06:36:59.637290,557/1020
XGLM-T,arabic,3,LogisticRegression,reg,tfidfw,1020,11.111126867996063,9.5774357559762e-05,2025-09-18 06:37:11.266317,569/1020
XGLM-T,arabic,3,LogisticRegression,reg,sif,1020,11.317566175945103,9.573727345521954e-05,2025-09-18 06:37:23.102480,563/1020
XGLM-T,arabic,3,LogisticRegression,reg,borep,1020,13.511632982990704,0.00018893315822999507,2025-09-18 06:37:37.134094,588/1020
mDeBERTa-T,arabic,3,LogisticRegression,reg,mean,1020,10.366783132951241,7.43280227462229e-05,2025-09-18 06:37:48.020776,554/1020
mDeBERTa-T,arabic,3,LogisticRegression,reg,mmm,1020,11.357094453007448,7.979550289102994e-05,2025-09-18 06:37:59.899136,572/1020
