embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date
tfidf,japanese,2,XGBoost,reg,tfidf_2048,300,0.14478087425231934,0,2025-08-25 03:35:27.125482
tfidf,japanese,2,GaussianNB,reg,tfidf_2048,300,0.11567449569702148,0,2025-08-25 03:35:27.242544
tfidf,japanese,2,linear,deep,tfidf_2048,300,0.14238858222961426,0,2025-08-25 03:35:27.386262
tfidf,japanese,2,resmicro,deep,tfidf_2048,300,0.24018335342407227,0,2025-08-25 03:35:27.627906
tfidf,japanese,2,microffn,deep,tfidf_2048,300,0.18780827522277832,0,2025-08-25 03:35:27.817068
tfidf,japanese,3,LightGBM,reg,tfidf_300,300,0.15572714805603027,0,2025-08-25 03:35:27.978724
tfidf,japanese,3,LogisticRegression,reg,tfidf_300,300,0.08863496780395508,0,2025-08-25 03:35:28.068681
tfidf,japanese,3,RandomForest,reg,tfidf_300,300,0.506019115447998,0,2025-08-25 03:35:28.576498
tfidf,japanese,3,XGBoost,reg,tfidf_300,300,0.21593308448791504,0,2025-08-25 03:35:28.793946
tfidf,japanese,3,GaussianNB,reg,tfidf_300,300,0.09148049354553223,0,2025-08-25 03:35:28.887351
tfidf,japanese,3,linear,deep,tfidf_300,300,0.1467914581298828,0,2025-08-25 03:35:29.035269
tfidf,japanese,3,resmicro,deep,tfidf_300,300,0.20344018936157227,0,2025-08-25 03:35:29.240034
tfidf,japanese,3,microffn,deep,tfidf_300,300,0.17095947265625,0,2025-08-25 03:35:29.412287
tfidf,japanese,3,LightGBM,reg,tfidf_512,300,0.16043353080749512,0,2025-08-25 03:35:29.574221
tfidf,japanese,3,LogisticRegression,reg,tfidf_512,300,0.09208345413208008,0,2025-08-25 03:35:29.667543
tfidf,japanese,3,RandomForest,reg,tfidf_512,300,0.36743664741516113,0,2025-08-25 03:35:30.036327
tfidf,japanese,3,XGBoost,reg,tfidf_512,300,0.17319512367248535,0,2025-08-25 03:35:30.211270
tfidf,japanese,3,GaussianNB,reg,tfidf_512,300,0.09756350517272949,0,2025-08-25 03:35:30.310669
tfidf,japanese,3,linear,deep,tfidf_512,300,0.13625741004943848,0,2025-08-25 03:35:30.448240
tfidf,japanese,3,resmicro,deep,tfidf_512,300,0.2075667381286621,0,2025-08-25 03:35:30.657310
tfidf,japanese,3,microffn,deep,tfidf_512,300,0.16745948791503906,0,2025-08-25 03:35:30.826050
tfidf,japanese,3,LightGBM,reg,tfidf_768,300,0.27521538734436035,0,2025-08-25 03:35:31.102668
tfidf,japanese,3,LogisticRegression,reg,tfidf_768,300,0.09190249443054199,0,2025-08-25 03:35:31.195954
tfidf,japanese,3,RandomForest,reg,tfidf_768,300,1.3868398666381836,2.744016769462162e-06,2025-08-25 03:35:32.584256
tfidf,japanese,3,XGBoost,reg,tfidf_768,300,0.17689776420593262,0,2025-08-25 03:35:32.763279
tfidf,japanese,3,GaussianNB,reg,tfidf_768,300,0.10096979141235352,0,2025-08-25 03:35:32.866163
tfidf,japanese,3,linear,deep,tfidf_768,300,0.13768267631530762,0,2025-08-25 03:35:33.004984
