embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date
mDeBERTa-T,chinese,2,LogisticRegression,reg,mmm,300,3.019137144088745,6.577525728080008e-06,2025-08-25 17:59:29.156621
XLM-R-T,chinese,2,LogisticRegression,reg,mean,300,3.194096326828003,6.8983608169688135e-06,2025-08-25 17:59:32.353705
XLM-R-T,chinese,2,LogisticRegression,reg,mmm,300,3.2473325729370117,6.928244180149503e-06,2025-08-25 17:59:35.603485
BGE-M3-S,chinese,2,LogisticRegression,reg,mean,300,3.2363271713256836,6.782802363236744e-06,2025-08-25 17:59:38.842414
BGE-M3-S,chinese,2,LogisticRegression,reg,mmm,300,3.3979785442352295,7.24965014965446e-06,2025-08-25 17:59:42.243080
MiniLM-S,chinese,2,LogisticRegression,reg,mean,300,3.134434700012207,6.722491755220625e-06,2025-08-25 17:59:45.380303
MiniLM-S,chinese,2,LogisticRegression,reg,mmm,300,3.1660404205322266,6.6592383511861164e-06,2025-08-25 17:59:48.549272
mE5-S,chinese,2,LogisticRegression,reg,mean,300,3.1031694412231445,6.562054046171682e-06,2025-08-25 17:59:51.655037
mE5-S,chinese,2,LogisticRegression,reg,mmm,300,3.092600107192993,6.597833247206829e-06,2025-08-25 17:59:54.750496
MPNet-S,chinese,2,LogisticRegression,reg,mean,300,3.2779743671417236,6.83336249091007e-06,2025-08-25 17:59:58.031154
MPNet-S,chinese,2,LogisticRegression,reg,mmm,300,3.2869410514831543,6.987793198338261e-06,2025-08-25 18:00:01.321154
mBERT-T,chinese,2,RandomForest,reg,mean,300,2.757948398590088,6.132987751364709e-06,2025-08-25 18:00:04.081601
mBERT-T,chinese,2,RandomForest,reg,mmm,300,3.2621426582336426,6.7755911212497285e-06,2025-08-25 18:00:07.346169
mT5-T,chinese,2,RandomForest,reg,mean,300,3.3066976070404053,6.668813016569172e-06,2025-08-25 18:00:10.655757
mT5-T,chinese,2,RandomForest,reg,mmm,300,3.404935359954834,6.854324042664633e-06,2025-08-25 18:00:14.062430
XGLM-T,chinese,2,RandomForest,reg,mean,300,4.518361806869507,9.014759354955621e-06,2025-08-25 18:00:18.583578
XGLM-T,chinese,2,RandomForest,reg,mmm,300,4.027533292770386,8.259053688424605e-06,2025-08-25 18:00:22.614216
mDeBERTa-T,chinese,2,RandomForest,reg,mean,300,3.6361117362976074,7.30589117385723e-06,2025-08-25 18:00:26.252788
mDeBERTa-T,chinese,2,RandomForest,reg,mmm,300,3.7514123916625977,7.594525975121393e-06,2025-08-25 18:00:30.006714
XLM-R-T,chinese,2,RandomForest,reg,mean,300,3.5485999584198,7.196757860117487e-06,2025-08-25 18:00:33.557883
XLM-R-T,chinese,2,RandomForest,reg,mmm,300,3.823660135269165,7.4671125845335155e-06,2025-08-25 18:00:37.384096
BGE-M3-S,chinese,2,RandomForest,reg,mean,300,4.1444714069366455,8.257571467806896e-06,2025-08-25 18:00:41.531339
BGE-M3-S,chinese,2,RandomForest,reg,mmm,300,3.9668948650360107,7.746831444303196e-06,2025-08-25 18:00:45.501087
MiniLM-S,chinese,2,RandomForest,reg,mean,300,3.615990161895752,7.143254639263507e-06,2025-08-25 18:00:49.119578
MiniLM-S,chinese,2,RandomForest,reg,mmm,300,3.8598110675811768,7.610260821580887e-06,2025-08-25 18:00:52.982718
mE5-S,chinese,2,RandomForest,reg,mean,300,3.786292552947998,7.380115234454473e-06,2025-08-25 18:00:56.772124
mE5-S,chinese,2,RandomForest,reg,mmm,300,4.034422159194946,7.954535690546035e-06,2025-08-25 18:01:00.808968
MPNet-S,chinese,2,RandomForest,reg,mean,300,3.449479103088379,7.0350209930207995e-06,2025-08-25 18:01:04.261052
MPNet-S,chinese,2,RandomForest,reg,mmm,300,3.421257257461548,7.003123536176151e-06,2025-08-25 18:01:07.684882
mBERT-T,chinese,2,XGBoost,reg,mean,300,2.6090965270996094,5.7726260662078855e-06,2025-08-25 18:01:10.296367
mBERT-T,chinese,2,XGBoost,reg,mmm,300,2.490912437438965,5.59555802265803e-06,2025-08-25 18:01:12.789290
mT5-T,chinese,2,XGBoost,reg,mean,300,3.1186587810516357,6.3014233259359995e-06,2025-08-25 18:01:15.910319
mT5-T,chinese,2,XGBoost,reg,mmm,300,3.093461513519287,6.2507972786603156e-06,2025-08-25 18:01:19.006177
XGLM-T,chinese,2,XGBoost,reg,mean,300,3.8025879859924316,7.969590653975804e-06,2025-08-25 18:01:22.811903
XGLM-T,chinese,2,XGBoost,reg,mmm,300,3.772449254989624,7.835516822956227e-06,2025-08-25 18:01:26.587155
mDeBERTa-T,chinese,2,XGBoost,reg,mean,300,3.050827741622925,6.187530634491532e-06,2025-08-25 18:01:29.640518
mDeBERTa-T,chinese,2,XGBoost,reg,mmm,300,3.0831661224365234,6.2416985278659406e-06,2025-08-25 18:01:32.726468
XLM-R-T,chinese,2,XGBoost,reg,mean,300,3.1890947818756104,6.479768138285036e-06,2025-08-25 18:01:35.918237
XLM-R-T,chinese,2,XGBoost,reg,mmm,300,3.3056719303131104,6.629708704683515e-06,2025-08-25 18:01:39.226504
BGE-M3-S,chinese,2,XGBoost,reg,mean,300,3.306368350982666,6.767646182113224e-06,2025-08-25 18:01:42.535507
BGE-M3-S,chinese,2,XGBoost,reg,mmm,300,3.291858434677124,6.738251334759924e-06,2025-08-25 18:01:45.830304
MiniLM-S,chinese,2,XGBoost,reg,mean,300,3.209293842315674,6.327657692432404e-06,2025-08-25 18:01:49.042263
MiniLM-S,chinese,2,XGBoost,reg,mmm,300,3.1312930583953857,6.279692254794969e-06,2025-08-25 18:01:52.176217
mE5-S,chinese,2,XGBoost,reg,mean,300,3.293111801147461,6.653915344874065e-06,2025-08-25 18:01:55.471749
mE5-S,chinese,2,XGBoost,reg,mmm,300,3.2324695587158203,6.482897281646729e-06,2025-08-25 18:01:58.706823
MPNet-S,chinese,2,XGBoost,reg,mean,300,3.3039705753326416,6.675856101380455e-06,2025-08-25 18:02:02.013564
MPNet-S,chinese,2,XGBoost,reg,mmm,300,3.2429091930389404,6.5035342788917035e-06,2025-08-25 18:02:05.259125
mBERT-T,chinese,2,GaussianNB,reg,mean,300,2.4623284339904785,5.4061788728502055e-06,2025-08-25 18:02:07.723775
mBERT-T,chinese,2,GaussianNB,reg,mmm,300,2.517313003540039,5.526900549994575e-06,2025-08-25 18:02:10.243461
mT5-T,chinese,2,GaussianNB,reg,mean,300,3.0994348526000977,6.3908624752362566e-06,2025-08-25 18:02:13.345475
mT5-T,chinese,2,GaussianNB,reg,mmm,300,3.1547813415527344,6.445685655805801e-06,2025-08-25 18:02:16.503173
XGLM-T,chinese,2,GaussianNB,reg,mean,300,3.859117031097412,8.073415759316198e-06,2025-08-25 18:02:20.364948
XGLM-T,chinese,2,GaussianNB,reg,mmm,300,3.9745187759399414,8.315208494663238e-06,2025-08-25 18:02:24.342421
mDeBERTa-T,chinese,2,GaussianNB,reg,mean,300,3.0309371948242188,6.226892081366645e-06,2025-08-25 18:02:27.376196
mDeBERTa-T,chinese,2,GaussianNB,reg,mmm,300,3.1399168968200684,6.391766016350852e-06,2025-08-25 18:02:30.518875
XLM-R-T,chinese,2,GaussianNB,reg,mean,300,3.213606595993042,6.493270660903718e-06,2025-08-25 18:02:33.735339
XLM-R-T,chinese,2,GaussianNB,reg,mmm,300,3.2918741703033447,6.626725586718983e-06,2025-08-25 18:02:37.029855
BGE-M3-S,chinese,2,GaussianNB,reg,mean,300,3.2986159324645996,6.615252081597292e-06,2025-08-25 18:02:40.330914
BGE-M3-S,chinese,2,GaussianNB,reg,mmm,300,3.4281842708587646,7.055711108578577e-06,2025-08-25 18:02:43.761926
MiniLM-S,chinese,2,GaussianNB,reg,mean,300,3.247284173965454,6.475926531376662e-06,2025-08-25 18:02:47.011834
MiniLM-S,chinese,2,GaussianNB,reg,mmm,300,3.2943060398101807,6.532486865608781e-06,2025-08-25 18:02:50.308530
mE5-S,chinese,2,GaussianNB,reg,mean,300,3.171330451965332,6.44367365165993e-06,2025-08-25 18:02:53.482476
mE5-S,chinese,2,GaussianNB,reg,mmm,300,3.1474976539611816,6.383591538182011e-06,2025-08-25 18:02:56.632386
MPNet-S,chinese,2,GaussianNB,reg,mean,300,3.202150821685791,6.506592572397656e-06,2025-08-25 18:02:59.837134
MPNet-S,chinese,2,GaussianNB,reg,mmm,300,3.21571683883667,6.473416647513707e-06,2025-08-25 18:03:03.055639
mBERT-T,chinese,2,linear,deep,mean,300,2.539592742919922,5.561708106994629e-06,2025-08-25 18:03:05.606474
mBERT-T,chinese,2,linear,deep,mmm,300,2.554853677749634,5.667162234352694e-06,2025-08-25 18:03:08.171966
mT5-T,chinese,2,linear,deep,mean,300,3.0955638885498047,6.30147889720069e-06,2025-08-25 18:03:11.270597
mT5-T,chinese,2,linear,deep,mmm,300,3.180859088897705,6.475109913834819e-06,2025-08-25 18:03:14.462547
XGLM-T,chinese,2,linear,deep,mean,300,3.731694221496582,7.905317786446324e-06,2025-08-25 18:03:18.205249
XGLM-T,chinese,2,linear,deep,mmm,300,3.7678210735321045,8.06697469289656e-06,2025-08-25 18:03:21.975946
mDeBERTa-T,chinese,2,linear,deep,mean,300,3.077737331390381,6.230423266313694e-06,2025-08-25 18:03:25.064961
mDeBERTa-T,chinese,2,linear,deep,mmm,300,3.2161755561828613,6.462130515663712e-06,2025-08-25 18:03:28.291923
XLM-R-T,chinese,2,linear,deep,mean,300,3.3611552715301514,6.981243986200403e-06,2025-08-25 18:03:31.664082
XLM-R-T,chinese,2,linear,deep,mmm,300,3.221489667892456,6.545589747428894e-06,2025-08-25 18:03:34.888338
BGE-M3-S,chinese,2,linear,deep,mean,300,3.324770927429199,6.780685596995883e-06,2025-08-25 18:03:38.224048
BGE-M3-S,chinese,2,linear,deep,mmm,300,3.2935171127319336,6.754149723406191e-06,2025-08-25 18:03:41.520732
MiniLM-S,chinese,2,linear,deep,mean,300,3.1527864933013916,6.4775166203578316e-06,2025-08-25 18:03:44.684729
MiniLM-S,chinese,2,linear,deep,mmm,300,3.1217284202575684,6.331327714566831e-06,2025-08-25 18:03:47.818111
mE5-S,chinese,2,linear,deep,mean,300,3.213798999786377,6.457355397718924e-06,2025-08-25 18:03:51.043150
mE5-S,chinese,2,linear,deep,mmm,300,3.20005464553833,6.381738607000421e-06,2025-08-25 18:03:54.254414
MPNet-S,chinese,2,linear,deep,mean,300,3.276707172393799,6.694798191300145e-06,2025-08-25 18:03:57.542162
MPNet-S,chinese,2,linear,deep,mmm,300,3.3071959018707275,6.769340056180954e-06,2025-08-25 18:04:00.852632
mBERT-T,chinese,2,resmicro,deep,mean,300,2.6644954681396484,5.684627067512936e-06,2025-08-25 18:04:03.527312
mBERT-T,chinese,2,resmicro,deep,mmm,300,2.6339919567108154,5.753443264332083e-06,2025-08-25 18:04:06.163468
mT5-T,chinese,2,resmicro,deep,mean,300,3.1721818447113037,6.361693201352048e-06,2025-08-25 18:04:09.338562
mT5-T,chinese,2,resmicro,deep,mmm,300,3.17958402633667,6.484290572228254e-06,2025-08-25 18:04:12.528966
XGLM-T,chinese,2,resmicro,deep,mean,300,3.8800573348999023,7.98609208310092e-06,2025-08-25 18:04:16.420258
XGLM-T,chinese,2,resmicro,deep,mmm,300,3.9025495052337646,8.032025037253345e-06,2025-08-25 18:04:20.333524
mDeBERTa-T,chinese,2,resmicro,deep,mean,300,3.1765947341918945,6.514078109087767e-06,2025-08-25 18:04:23.521355
mDeBERTa-T,chinese,2,resmicro,deep,mmm,300,3.1729824542999268,6.5425135439634315e-06,2025-08-25 18:04:26.705210
XLM-R-T,chinese,2,resmicro,deep,mean,300,3.322500467300415,6.763441923481447e-06,2025-08-25 18:04:30.030506
XLM-R-T,chinese,2,resmicro,deep,mmm,300,3.3817200660705566,6.858316167328092e-06,2025-08-25 18:04:33.423103
BGE-M3-S,chinese,2,resmicro,deep,mean,300,3.416769504547119,7.096756807963054e-06,2025-08-25 18:04:36.850906
BGE-M3-S,chinese,2,resmicro,deep,mmm,300,3.5212790966033936,7.088856492439907e-06,2025-08-25 18:04:40.383121
MiniLM-S,chinese,2,resmicro,deep,mean,300,3.209101915359497,6.556670635585432e-06,2025-08-25 18:04:43.603128
MiniLM-S,chinese,2,resmicro,deep,mmm,300,3.320221424102783,6.671185639169481e-06,2025-08-25 18:04:46.932167
mE5-S,chinese,2,resmicro,deep,mean,300,3.253068685531616,6.499811959730254e-06,2025-08-25 18:04:50.196181
mE5-S,chinese,2,resmicro,deep,mmm,300,3.320003032684326,6.658450526661343e-06,2025-08-25 18:04:53.526896
MPNet-S,chinese,2,resmicro,deep,mean,300,3.3427207469940186,6.829983215177501e-06,2025-08-25 18:04:56.880714
MPNet-S,chinese,2,resmicro,deep,mmm,300,3.344891309738159,6.783935115602282e-06,2025-08-25 18:05:00.228710
mBERT-T,chinese,2,microffn,deep,mean,300,2.5413527488708496,5.665451801684168e-06,2025-08-25 18:05:02.780704
mBERT-T,chinese,2,microffn,deep,mmm,300,2.6008853912353516,5.8426000441445245e-06,2025-08-25 18:05:05.391793
mT5-T,chinese,2,microffn,deep,mean,300,3.1696524620056152,6.488102497922049e-06,2025-08-25 18:05:08.572060
mT5-T,chinese,2,microffn,deep,mmm,300,3.17438006401062,6.449870011541579e-06,2025-08-25 18:05:11.749725
XGLM-T,chinese,2,microffn,deep,mean,300,3.8156962394714355,7.896724689669078e-06,2025-08-25 18:05:15.569031
XGLM-T,chinese,2,microffn,deep,mmm,300,3.805544376373291,8.047316895149373e-06,2025-08-25 18:05:19.385528
mDeBERTa-T,chinese,2,microffn,deep,mean,300,3.1464433670043945,6.44030343249992e-06,2025-08-25 18:05:22.542905
mDeBERTa-T,chinese,2,microffn,deep,mmm,300,3.150744676589966,6.42547699091611e-06,2025-08-25 18:05:25.704821
XLM-R-T,chinese,2,microffn,deep,mean,300,3.334211826324463,6.812288718488482e-06,2025-08-25 18:05:29.049732
XLM-R-T,chinese,2,microffn,deep,mmm,300,3.408247709274292,6.976178135297916e-06,2025-08-25 18:05:32.469377
BGE-M3-S,chinese,2,microffn,deep,mean,300,3.3800156116485596,7.058599268992742e-06,2025-08-25 18:05:35.860722
BGE-M3-S,chinese,2,microffn,deep,mmm,300,3.386488914489746,6.944810785011008e-06,2025-08-25 18:05:39.258332
MiniLM-S,chinese,2,microffn,deep,mean,300,3.2284228801727295,6.4502693433673296e-06,2025-08-25 18:05:42.489495
MiniLM-S,chinese,2,microffn,deep,mmm,300,3.3360910415649414,6.728092497807961e-06,2025-08-25 18:05:45.836595
mE5-S,chinese,2,microffn,deep,mean,300,3.2842330932617188,6.599179847858571e-06,2025-08-25 18:05:49.132027
mE5-S,chinese,2,microffn,deep,mmm,300,3.3052549362182617,6.629178441983682e-06,2025-08-25 18:05:52.447909
MPNet-S,chinese,2,microffn,deep,mean,300,3.2831268310546875,6.732537956237792e-06,2025-08-25 18:05:55.741695
MPNet-S,chinese,2,microffn,deep,mmm,300,3.2934210300445557,6.7289470786077e-06,2025-08-25 18:05:59.046399
mBERT-T,chinese,3,LightGBM,reg,mean,300,2.6275389194488525,5.76890767203437e-06,2025-08-25 18:06:01.681197
mBERT-T,chinese,3,LightGBM,reg,mmm,300,2.703887462615967,5.814484664400419e-06,2025-08-25 18:06:04.387560
mT5-T,chinese,3,LightGBM,reg,mean,300,3.236482858657837,6.697721471389135e-06,2025-08-25 18:06:07.627133
mT5-T,chinese,3,LightGBM,reg,mmm,300,3.350292921066284,7.08431846651766e-06,2025-08-25 18:06:10.988363
XGLM-T,chinese,3,LightGBM,reg,mean,300,4.097076177597046,8.428880677868923e-06,2025-08-25 18:06:15.096306
XGLM-T,chinese,3,LightGBM,reg,mmm,300,3.9870665073394775,8.23624572025405e-06,2025-08-25 18:06:19.094541
mDeBERTa-T,chinese,3,LightGBM,reg,mean,300,3.2052524089813232,6.47639056192504e-06,2025-08-25 18:06:22.311039
mDeBERTa-T,chinese,3,LightGBM,reg,mmm,300,3.28230619430542,6.755776332705109e-06,2025-08-25 18:06:25.596488
XLM-R-T,chinese,3,LightGBM,reg,mean,300,3.4426331520080566,7.189365565776825e-06,2025-08-25 18:06:29.050512
XLM-R-T,chinese,3,LightGBM,reg,mmm,300,3.4813392162323,7.230870490603977e-06,2025-08-25 18:06:32.542991
BGE-M3-S,chinese,3,LightGBM,reg,mean,300,3.5606296062469482,7.4222642893923664e-06,2025-08-25 18:06:36.113785
BGE-M3-S,chinese,3,LightGBM,reg,mmm,300,3.5065970420837402,7.309631408188079e-06,2025-08-25 18:06:39.631791
MiniLM-S,chinese,3,LightGBM,reg,mean,300,3.3809468746185303,7.047708980396943e-06,2025-08-25 18:06:43.024132
MiniLM-S,chinese,3,LightGBM,reg,mmm,300,3.3864541053771973,6.982993789513905e-06,2025-08-25 18:06:46.420741
mE5-S,chinese,3,LightGBM,reg,mean,300,3.2722089290618896,6.8458852548290175e-06,2025-08-25 18:06:49.695869
mE5-S,chinese,3,LightGBM,reg,mmm,300,3.535580635070801,7.224042395750682e-06,2025-08-25 18:06:53.242241
MPNet-S,chinese,3,LightGBM,reg,mean,300,3.3620386123657227,7.00860530729647e-06,2025-08-25 18:06:56.615286
MPNet-S,chinese,3,LightGBM,reg,mmm,300,3.475137710571289,7.205118853251139e-06,2025-08-25 18:07:00.101221
mBERT-T,chinese,3,LogisticRegression,reg,mean,300,2.5444247722625732,5.6295398086309434e-06,2025-08-25 18:07:02.647749
mBERT-T,chinese,3,LogisticRegression,reg,mmm,300,2.5571515560150146,6.306930184960364e-06,2025-08-25 18:07:05.206778
mT5-T,chinese,3,LogisticRegression,reg,mean,300,3.1090409755706787,6.4575932559260615e-06,2025-08-25 18:07:08.318390
mT5-T,chinese,3,LogisticRegression,reg,mmm,300,3.1238908767700195,6.688308216995664e-06,2025-08-25 18:07:11.444584
XGLM-T,chinese,3,LogisticRegression,reg,mean,300,3.92710280418396,8.21564451460485e-06,2025-08-25 18:07:15.374414
XGLM-T,chinese,3,LogisticRegression,reg,mmm,300,3.913619041442871,8.452692385249667e-06,2025-08-25 18:07:19.291076
mDeBERTa-T,chinese,3,LogisticRegression,reg,mean,300,3.286149263381958,6.652322346788865e-06,2025-08-25 18:07:22.580143
mDeBERTa-T,chinese,3,LogisticRegression,reg,mmm,300,3.2472496032714844,6.9400940132141105e-06,2025-08-25 18:07:25.830350
XLM-R-T,chinese,3,LogisticRegression,reg,mean,300,3.32729434967041,7.0110405106897695e-06,2025-08-25 18:07:29.160302
XLM-R-T,chinese,3,LogisticRegression,reg,mmm,300,3.316330909729004,7.137481080161201e-06,2025-08-25 18:07:32.479292
BGE-M3-S,chinese,3,LogisticRegression,reg,mean,300,3.3379228115081787,7.058779545558823e-06,2025-08-25 18:07:35.820056
BGE-M3-S,chinese,3,LogisticRegression,reg,mmm,300,3.3608827590942383,7.385539863109589e-06,2025-08-25 18:07:39.183794
MiniLM-S,chinese,3,LogisticRegression,reg,mean,300,3.237313747406006,6.614311587987123e-06,2025-08-25 18:07:42.423546
MiniLM-S,chinese,3,LogisticRegression,reg,mmm,300,3.369688034057617,6.948421529487327e-06,2025-08-25 18:07:45.795697
mE5-S,chinese,3,LogisticRegression,reg,mean,300,3.308854341506958,6.8352352184278e-06,2025-08-25 18:07:49.107044
mE5-S,chinese,3,LogisticRegression,reg,mmm,300,3.2654948234558105,6.671587340699302e-06,2025-08-25 18:07:52.375181
MPNet-S,chinese,3,LogisticRegression,reg,mean,300,3.3966970443725586,7.067645924179643e-06,2025-08-25 18:07:55.774728
MPNet-S,chinese,3,LogisticRegression,reg,mmm,300,3.278700590133667,7.130870200152751e-06,2025-08-25 18:07:59.056342
mBERT-T,chinese,3,RandomForest,reg,mean,300,2.8399009704589844,6.0746270619498365e-06,2025-08-25 18:08:01.898520
mBERT-T,chinese,3,RandomForest,reg,mmm,300,3.5654492378234863,7.740986456341214e-06,2025-08-25 18:08:05.465917
mT5-T,chinese,3,RandomForest,reg,mean,300,3.863145112991333,7.922309070604818e-06,2025-08-25 18:08:09.331739
mT5-T,chinese,3,RandomForest,reg,mmm,300,4.3045172691345215,8.51547107262744e-06,2025-08-25 18:08:13.639149
XGLM-T,chinese,3,RandomForest,reg,mean,300,4.589164972305298,9.259596407661834e-06,2025-08-25 18:08:18.231358
XGLM-T,chinese,3,RandomForest,reg,mmm,300,4.608479261398315,9.22079892218113e-06,2025-08-25 18:08:22.842635
mDeBERTa-T,chinese,3,RandomForest,reg,mean,300,4.627474069595337,9.611649265388647e-06,2025-08-25 18:08:27.472757
mDeBERTa-T,chinese,3,RandomForest,reg,mmm,300,3.833524227142334,7.803706493863354e-06,2025-08-25 18:08:31.308952
XLM-R-T,chinese,3,RandomForest,reg,mean,300,4.0070130825042725,7.870070509822281e-06,2025-08-25 18:08:35.319037
XLM-R-T,chinese,3,RandomForest,reg,mmm,300,4.607685565948486,9.38815934062004e-06,2025-08-25 18:08:39.929485
BGE-M3-S,chinese,3,RandomForest,reg,mean,300,3.7621521949768066,7.828063344955444e-06,2025-08-25 18:08:43.693465
BGE-M3-S,chinese,3,RandomForest,reg,mmm,300,3.664151668548584,7.569187381973973e-06,2025-08-25 18:08:47.360574
MiniLM-S,chinese,3,RandomForest,reg,mean,300,3.936465263366699,7.776341332771162e-06,2025-08-25 18:08:51.299864
MiniLM-S,chinese,3,RandomForest,reg,mmm,300,3.782994270324707,7.416420156072688e-06,2025-08-25 18:08:55.085665
mE5-S,chinese,3,RandomForest,reg,mean,300,3.6865336894989014,7.268615591128667e-06,2025-08-25 18:08:58.775260
mE5-S,chinese,3,RandomForest,reg,mmm,300,3.6360998153686523,7.306203897529179e-06,2025-08-25 18:09:02.413942
MPNet-S,chinese,3,RandomForest,reg,mean,300,4.603527307510376,9.210890887777012e-06,2025-08-25 18:09:07.020115
MPNet-S,chinese,3,RandomForest,reg,mmm,300,3.552523612976074,7.36556562423706e-06,2025-08-25 18:09:10.575356
mBERT-T,chinese,3,XGBoost,reg,mean,300,2.628887414932251,5.964653445879618e-06,2025-08-25 18:09:13.206943
mBERT-T,chinese,3,XGBoost,reg,mmm,300,2.66398286819458,5.848922386169433e-06,2025-08-25 18:09:15.873905
mT5-T,chinese,3,XGBoost,reg,mean,300,3.138637065887451,6.5309806279341375e-06,2025-08-25 18:09:19.015534
mT5-T,chinese,3,XGBoost,reg,mmm,300,3.249302625656128,6.6634772734288814e-06,2025-08-25 18:09:22.267962
XGLM-T,chinese,3,XGBoost,reg,mean,300,3.9080967903137207,8.073114758509177e-06,2025-08-25 18:09:26.178999
XGLM-T,chinese,3,XGBoost,reg,mmm,300,4.01525092124939,8.385182340542476e-06,2025-08-25 18:09:30.197594
mDeBERTa-T,chinese,3,XGBoost,reg,mean,300,3.2562458515167236,6.604148993668732e-06,2025-08-25 18:09:33.457260
mDeBERTa-T,chinese,3,XGBoost,reg,mmm,300,3.3229355812072754,6.801864527199003e-06,2025-08-25 18:09:36.783464
XLM-R-T,chinese,3,XGBoost,reg,mean,300,3.392225742340088,7.147859372077166e-06,2025-08-25 18:09:40.178878
XLM-R-T,chinese,3,XGBoost,reg,mmm,300,3.368297576904297,7.021341050819113e-06,2025-08-25 18:09:43.550525
BGE-M3-S,chinese,3,XGBoost,reg,mean,300,3.318249464035034,7.029465693301624e-06,2025-08-25 18:09:46.872083
BGE-M3-S,chinese,3,XGBoost,reg,mmm,300,3.409247875213623,7.234865930742687e-06,2025-08-25 18:09:50.284648
MiniLM-S,chinese,3,XGBoost,reg,mean,300,3.3008949756622314,6.843549944449353e-06,2025-08-25 18:09:53.588870
