embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
MPNet-S,merged,2,resmicro,deep,borep,5100,55.345182368007954,0.0013217561507655583,2025-09-20 01:25:01.617278,4301/5100
BGE-M3-S,merged,2,resmicro,deep,mean,5100,27.028156726039015,0.00025853082487131777,2025-09-20 01:25:29.150978,4384/5100
BGE-M3-S,merged,2,resmicro,deep,mmm,5100,30.877965283987578,0.00030054176575780654,2025-09-20 01:26:00.539147,4317/5100
BGE-M3-S,merged,2,resmicro,deep,tfidfw,5100,27.09886716696201,0.0002617998231636023,2025-09-20 01:26:28.143905,4430/5100
BGE-M3-S,merged,2,resmicro,deep,sif,5100,28.113706783973612,0.0002821839786610756,2025-09-20 01:26:56.763656,4359/5100
BGE-M3-S,merged,2,resmicro,deep,borep,5100,62.67482147697592,0.0014869507844542992,2025-09-20 01:27:59.945704,4307/5100
mE5-S,merged,2,resmicro,deep,mean,5100,24.760795661015436,0.00021795163494914543,2025-09-20 01:28:25.214910,4082/5100
mE5-S,merged,2,resmicro,deep,mmm,5100,26.246859979000874,0.00023673502276588173,2025-09-20 01:28:51.968212,4264/5100
mE5-S,merged,2,resmicro,deep,tfidfw,5100,25.826547770993784,0.00022851865497472952,2025-09-20 01:29:18.300657,3985/5100
mE5-S,merged,2,resmicro,deep,sif,5100,25.30281946103787,0.0002378430042933639,2025-09-20 01:29:44.111376,4233/5100
mE5-S,merged,2,resmicro,deep,borep,5100,33.67019577801693,0.0007830464329222864,2025-09-20 01:30:18.288089,4351/5100
XLM-R-T,merged,2,microffn,deep,mean,5100,26.111575948016252,0.0002377017162083922,2025-09-20 01:30:44.905332,4200/5100
XLM-R-T,merged,2,microffn,deep,mmm,5100,29.098612637957558,0.0002772314217527375,2025-09-20 01:31:14.509911,3903/5100
XLM-R-T,merged,2,microffn,deep,tfidfw,5100,26.476093097007833,0.00023823523576028675,2025-09-20 01:31:41.495615,4221/5100
XLM-R-T,merged,2,microffn,deep,sif,5100,27.794327501032967,0.000268282325829691,2025-09-20 01:32:09.796454,4241/5100
XLM-R-T,merged,2,microffn,deep,borep,5100,44.50597869895864,0.001056435270432576,2025-09-20 01:32:54.809111,4120/5100
mBERT-T,merged,2,microffn,deep,mean,5100,26.93763590499293,0.0002626037825263668,2025-09-20 01:33:22.250813,4095/5100
mBERT-T,merged,2,microffn,deep,mmm,5100,31.42367915995419,0.00028791616211390985,2025-09-20 01:33:54.179213,4014/5100
mBERT-T,merged,2,microffn,deep,tfidfw,5100,56.06330989499111,0.0005229440431968536,2025-09-20 01:34:50.747300,4112/5100
mBERT-T,merged,2,microffn,deep,sif,5100,34.25852088298416,0.00033185248469565193,2025-09-20 01:35:25.510721,4076/5100
mBERT-T,merged,2,microffn,deep,borep,5100,56.03517103299964,0.001351301800897942,2025-09-20 01:36:22.053966,4296/5100
XGLM-T,merged,2,microffn,deep,mean,5100,28.5060705569922,0.0002659976181675041,2025-09-20 01:36:51.065620,4320/5100
XGLM-T,merged,2,microffn,deep,mmm,5100,32.33897900697775,0.0003025939960966115,2025-09-20 01:37:23.910023,4081/5100
XGLM-T,merged,2,microffn,deep,tfidfw,5100,28.657374696980696,0.0002599051255781438,2025-09-20 01:37:53.072902,4307/5100
XGLM-T,merged,2,microffn,deep,sif,5100,29.620729429007042,0.0002949123801794884,2025-09-20 01:38:23.199829,4325/5100
XGLM-T,merged,2,microffn,deep,borep,5100,69.27934394101612,0.0016938042113475754,2025-09-20 01:39:32.985335,4300/5100
MPNet-S,merged,2,microffn,deep,mean,5100,25.968165358994156,0.00023547525716463913,2025-09-20 01:39:59.459290,4365/5100
MPNet-S,merged,2,microffn,deep,mmm,5100,28.89929781999672,0.000271257665243743,2025-09-20 01:40:28.864167,4449/5100
MPNet-S,merged,2,microffn,deep,tfidfw,5100,26.58683172101155,0.0002396714070493055,2025-09-20 01:40:55.957241,4218/5100
MPNet-S,merged,2,microffn,deep,sif,5100,27.289980450994335,0.00028178192705963386,2025-09-20 01:41:23.753415,4292/5100
MPNet-S,merged,2,microffn,deep,borep,5100,54.89666585996747,0.0013126115268747194,2025-09-20 01:42:19.156606,4381/5100
BGE-M3-S,merged,2,microffn,deep,mean,5100,26.885487774037756,0.00025147552207900045,2025-09-20 01:42:46.547761,4399/5100
BGE-M3-S,merged,2,microffn,deep,mmm,5100,31.007627583050635,0.00029948939455191935,2025-09-20 01:43:18.061883,4210/5100
BGE-M3-S,merged,2,microffn,deep,tfidfw,5100,27.25429863197496,0.0002576047851178343,2025-09-20 01:43:45.822603,4350/5100
BGE-M3-S,merged,2,microffn,deep,sif,5100,27.998552477976773,0.00028045804077949537,2025-09-20 01:44:14.327162,4383/5100
BGE-M3-S,merged,2,microffn,deep,borep,5100,63.01240050600609,0.0015120032506076178,2025-09-20 01:45:17.849358,4333/5100
mE5-S,merged,2,microffn,deep,mean,5100,24.619728057994507,0.00022267693939186252,2025-09-20 01:45:42.975519,4035/5100
mE5-S,merged,2,microffn,deep,mmm,5100,26.221097663976252,0.0002355380504339704,2025-09-20 01:46:09.702714,4137/5100
mE5-S,merged,2,microffn,deep,tfidfw,5100,25.330246129014995,0.00024017083724787183,2025-09-20 01:46:35.538911,4216/5100
mE5-S,merged,2,microffn,deep,sif,5100,24.671344458998647,0.00022099242417036866,2025-09-20 01:47:00.716559,4170/5100
mE5-S,merged,2,microffn,deep,borep,5100,35.06455501401797,0.0008251461881739647,2025-09-20 01:47:36.287476,4323/5100
XLM-R-T,merged,3,LightGBM,reg,mean,5100,26.608400964003522,0.00024720167917882544,2025-09-20 01:48:03.427933,3365/5100
XLM-R-T,merged,3,LightGBM,reg,mmm,5100,29.871092954999767,0.0002664620325774697,2025-09-20 01:48:33.804758,3472/5100
XLM-R-T,merged,3,LightGBM,reg,tfidfw,5100,26.837793619022705,0.0002552927204898817,2025-09-20 01:49:01.150220,3347/5100
XLM-R-T,merged,3,LightGBM,reg,sif,5100,28.031547585967928,0.00028218512916015036,2025-09-20 01:49:29.687697,3317/5100
XLM-R-T,merged,3,LightGBM,reg,borep,5100,46.80732652801089,0.0011204662052305585,2025-09-20 01:50:17.005645,3490/5100
mBERT-T,merged,3,LightGBM,reg,mean,5100,24.99733176699374,0.0002485143883921017,2025-09-20 01:50:42.507961,3301/5100
mBERT-T,merged,3,LightGBM,reg,mmm,5100,28.914934262051247,0.0002859514485185101,2025-09-20 01:51:11.928469,3418/5100
mBERT-T,merged,3,LightGBM,reg,tfidfw,5100,25.400372180971317,0.00023043214646151713,2025-09-20 01:51:37.833633,3295/5100
mBERT-T,merged,3,LightGBM,reg,sif,5100,27.044242373027373,0.00028348680459569904,2025-09-20 01:52:05.382512,3291/5100
mBERT-T,merged,3,LightGBM,reg,borep,5100,63.54909351299284,0.0015172165588493458,2025-09-20 01:53:09.437312,3400/5100
XGLM-T,merged,3,LightGBM,reg,mean,5100,28.166894388967194,0.00025965896887126594,2025-09-20 01:53:38.110506,3402/5100
XGLM-T,merged,3,LightGBM,reg,mmm,5100,32.99515282397624,0.0003188454571876161,2025-09-20 01:54:11.614303,3465/5100
XGLM-T,merged,3,LightGBM,reg,tfidfw,5100,29.140109203988686,0.0002791394047122041,2025-09-20 01:54:41.260308,3343/5100
XGLM-T,merged,3,LightGBM,reg,sif,5100,30.389769476023503,0.0003121517288127348,2025-09-20 01:55:12.157072,3295/5100
XGLM-T,merged,3,LightGBM,reg,borep,5100,73.85454948496772,0.0017521618530605713,2025-09-20 01:56:26.519240,3429/5100
MPNet-S,merged,3,LightGBM,reg,mean,5100,26.790915587975178,0.00025352167890045017,2025-09-20 01:56:53.816469,3418/5100
MPNet-S,merged,3,LightGBM,reg,mmm,5100,30.098399729002267,0.00027706069155201626,2025-09-20 01:57:24.421247,3530/5100
MPNet-S,merged,3,LightGBM,reg,tfidfw,5100,27.102816175029147,0.0002615092157799749,2025-09-20 01:57:52.030502,3373/5100
MPNet-S,merged,3,LightGBM,reg,sif,5100,27.748900730977766,0.00026980790882253676,2025-09-20 01:58:20.286049,3354/5100
MPNet-S,merged,3,LightGBM,reg,borep,5100,53.50813602999551,0.001272550167385922,2025-09-20 01:59:14.304870,3453/5100
BGE-M3-S,merged,3,LightGBM,reg,mean,5100,27.687244534958154,0.00024470819539462816,2025-09-20 01:59:42.499225,3436/5100
BGE-M3-S,merged,3,LightGBM,reg,mmm,5100,31.872115058009513,0.00029439727307109396,2025-09-20 02:00:14.879006,3539/5100
BGE-M3-S,merged,3,LightGBM,reg,tfidfw,5100,28.454532676027156,0.0002548979142945479,2025-09-20 02:00:43.840040,3457/5100
BGE-M3-S,merged,3,LightGBM,reg,sif,5100,28.86298363498645,0.0003036594186197042,2025-09-20 02:01:13.209522,3420/5100
BGE-M3-S,merged,3,LightGBM,reg,borep,5100,65.52527630102122,0.001552737378010114,2025-09-20 02:02:19.247252,3538/5100
mE5-S,merged,3,LightGBM,reg,mean,5100,25.182165385980625,0.00024335147840250757,2025-09-20 02:02:44.938990,3307/5100
mE5-S,merged,3,LightGBM,reg,mmm,5100,27.0867453259998,0.00025601503081909533,2025-09-20 02:03:12.532512,3461/5100
mE5-S,merged,3,LightGBM,reg,tfidfw,5100,25.568302992964163,0.0002262433974451166,2025-09-20 02:03:38.607762,3306/5100
mE5-S,merged,3,LightGBM,reg,sif,5100,25.16763997799717,0.00023902400448445128,2025-09-20 02:04:04.281484,3258/5100
mE5-S,merged,3,LightGBM,reg,borep,5100,37.68054163799388,0.0008833800384786842,2025-09-20 02:04:42.470026,3457/5100
XLM-R-T,merged,3,LogisticRegression,reg,mean,5100,28.19900083099492,0.0002774075974390859,2025-09-20 02:05:11.175754,3357/5100
XLM-R-T,merged,3,LogisticRegression,reg,mmm,5100,57.66240519302664,0.0005441312441548783,2025-09-20 02:06:09.345469,3370/5100
XLM-R-T,merged,3,LogisticRegression,reg,tfidfw,5100,33.926629114022944,0.00032076862030352445,2025-09-20 02:06:43.778509,3309/5100
XLM-R-T,merged,3,LogisticRegression,reg,sif,5100,33.28811025101459,0.00036390572774987494,2025-09-20 02:07:17.574863,3304/5100
XLM-R-T,merged,3,LogisticRegression,reg,borep,5100,60.35298399097519,0.0014265543396893396,2025-09-20 02:08:18.434956,3378/5100
mBERT-T,merged,3,LogisticRegression,reg,mean,5100,28.33213884703582,0.0002713363775824719,2025-09-20 02:08:47.271778,3255/5100
mBERT-T,merged,3,LogisticRegression,reg,mmm,5100,32.538128777989186,0.0003263445175145227,2025-09-20 02:09:20.315319,3082/5100
mBERT-T,merged,3,LogisticRegression,reg,tfidfw,5100,29.689950027968735,0.0002898699860401111,2025-09-20 02:09:50.510090,3204/5100
mBERT-T,merged,3,LogisticRegression,reg,sif,5100,32.10479968501022,0.0003375889183021734,2025-09-20 02:10:23.119251,3182/5100
mBERT-T,merged,3,LogisticRegression,reg,borep,5100,48.09015461796662,0.0011428783252851753,2025-09-20 02:11:11.714894,3285/5100
XGLM-T,merged,3,LogisticRegression,reg,mean,5100,30.94834887300385,0.00030745343543042496,2025-09-20 02:11:43.168906,3390/5100
XGLM-T,merged,3,LogisticRegression,reg,mmm,5100,35.68597522901837,0.00033374060798910813,2025-09-20 02:12:19.360923,3407/5100
XGLM-T,merged,3,LogisticRegression,reg,tfidfw,5100,30.629438497999217,0.0002887513136751224,2025-09-20 02:12:50.500064,3341/5100
XGLM-T,merged,3,LogisticRegression,reg,sif,5100,32.8262313149753,0.00037730809995923216,2025-09-20 02:13:23.832186,3323/5100
XGLM-T,merged,3,LogisticRegression,reg,borep,5100,65.86023196601309,0.0015685441179943852,2025-09-20 02:14:30.199674,3395/5100
MPNet-S,merged,3,LogisticRegression,reg,mean,5100,28.584554698958527,0.000271804072071065,2025-09-20 02:14:59.291362,3398/5100
MPNet-S,merged,3,LogisticRegression,reg,mmm,5100,31.73441058996832,0.00030693686812140864,2025-09-20 02:15:31.531717,3399/5100
MPNet-S,merged,3,LogisticRegression,reg,tfidfw,5100,28.10902354301652,0.00026991223312605993,2025-09-20 02:16:00.146374,3374/5100
MPNet-S,merged,3,LogisticRegression,reg,sif,5100,29.112854497041553,0.0003319812034492045,2025-09-20 02:16:29.769752,3379/5100
MPNet-S,merged,3,LogisticRegression,reg,borep,5100,60.298221609031316,0.0014367144420980853,2025-09-20 02:17:30.575754,3378/5100
BGE-M3-S,merged,3,LogisticRegression,reg,mean,5100,28.45314942096593,0.0002695543068605939,2025-09-20 02:17:59.535002,3445/5100
BGE-M3-S,merged,3,LogisticRegression,reg,mmm,5100,33.580202930024825,0.0003203737995018964,2025-09-20 02:18:33.621963,3384/5100
BGE-M3-S,merged,3,LogisticRegression,reg,tfidfw,5100,29.555824357026722,0.0002873510128597849,2025-09-20 02:19:03.683434,3401/5100
BGE-M3-S,merged,3,LogisticRegression,reg,sif,5100,30.981579093961045,0.00036150614625737784,2025-09-20 02:19:35.171300,3398/5100
BGE-M3-S,merged,3,LogisticRegression,reg,borep,5100,64.08491712098476,0.0015271091752620915,2025-09-20 02:20:39.762519,3461/5100
mE5-S,merged,3,LogisticRegression,reg,mean,5100,26.46821679896675,0.00024774781264136803,2025-09-20 02:21:06.739901,3233/5100
mE5-S,merged,3,LogisticRegression,reg,mmm,5100,28.271208955033217,0.0002685462445900335,2025-09-20 02:21:35.518210,3283/5100
mE5-S,merged,3,LogisticRegression,reg,tfidfw,5100,27.19543031702051,0.0002752304557277309,2025-09-20 02:22:03.221941,3203/5100
mE5-S,merged,3,LogisticRegression,reg,sif,5100,27.370945192989893,0.0002703440723963476,2025-09-20 02:22:31.098956,3225/5100
mE5-S,merged,3,LogisticRegression,reg,borep,5100,34.60515439097071,0.000807357970710983,2025-09-20 02:23:06.211036,3283/5100
XLM-R-T,merged,3,RandomForest,reg,mean,5100,29.374035455984995,0.0002773709811604186,2025-09-20 02:23:36.092987,2792/5100
XLM-R-T,merged,3,RandomForest,reg,mmm,5100,33.191896813048515,0.0003227419147704776,2025-09-20 02:24:09.792975,3037/5100
XLM-R-T,merged,3,RandomForest,reg,tfidfw,5100,28.94113929901505,0.00027817856235504406,2025-09-20 02:24:39.240715,2910/5100
XLM-R-T,merged,3,RandomForest,reg,sif,5100,30.497899493959267,0.00030123981462042447,2025-09-20 02:25:10.245054,2919/5100
XLM-R-T,merged,3,RandomForest,reg,borep,5100,52.010155280993786,0.001196832945399883,2025-09-20 02:26:02.766955,2986/5100
mBERT-T,merged,3,RandomForest,reg,mean,5100,31.152855729975272,0.0003058395338510254,2025-09-20 02:26:34.426209,2832/5100
mBERT-T,merged,3,RandomForest,reg,mmm,5100,34.065471025009174,0.0003169568744986691,2025-09-20 02:27:08.996190,2912/5100
mBERT-T,merged,3,RandomForest,reg,tfidfw,5100,30.518067334021907,0.000287203753509323,2025-09-20 02:27:40.018883,2745/5100
mBERT-T,merged,3,RandomForest,reg,sif,5100,32.29987197398441,0.0003212477194712538,2025-09-20 02:28:12.830211,2801/5100
mBERT-T,merged,3,RandomForest,reg,borep,5100,68.40989766002167,0.0015784609529899643,2025-09-20 02:29:21.746039,2897/5100
XGLM-T,merged,3,RandomForest,reg,mean,5100,31.35622836300172,0.000305912752775118,2025-09-20 02:29:53.609150,2945/5100
XGLM-T,merged,3,RandomForest,reg,mmm,5100,36.759682401956525,0.0003373519264835997,2025-09-20 02:30:30.875951,3093/5100
XGLM-T,merged,3,RandomForest,reg,tfidfw,5100,31.992450022953562,0.00029222031811625045,2025-09-20 02:31:03.375212,2779/5100
XGLM-T,merged,3,RandomForest,reg,sif,5100,32.87671340099769,0.0003530937662570186,2025-09-20 02:31:36.762071,2931/5100
XGLM-T,merged,3,RandomForest,reg,borep,5100,75.8049327529734,0.0017296020759314092,2025-09-20 02:32:53.078735,3024/5100
MPNet-S,merged,3,RandomForest,reg,mean,5100,29.41173567797523,0.0002850009182104422,2025-09-20 02:33:23.000960,3026/5100
MPNet-S,merged,3,RandomForest,reg,mmm,5100,32.50094818795333,0.00030063970481542136,2025-09-20 02:33:56.007703,3188/5100
MPNet-S,merged,3,RandomForest,reg,tfidfw,5100,30.022504434979055,0.0002833739964240335,2025-09-20 02:34:26.536468,3167/5100
MPNet-S,merged,3,RandomForest,reg,sif,5100,30.285894073022064,0.00029570148928605177,2025-09-20 02:34:57.328664,3137/5100
MPNet-S,merged,3,RandomForest,reg,borep,5100,60.08305820799433,0.001344392185622517,2025-09-20 02:35:57.921525,3046/5100
BGE-M3-S,merged,3,RandomForest,reg,mean,5100,29.12921122094849,0.00028008909780834234,2025-09-20 02:36:27.557633,3098/5100
BGE-M3-S,merged,3,RandomForest,reg,mmm,5100,34.65491691598436,0.00032599541352222296,2025-09-20 02:37:02.721229,3222/5100
BGE-M3-S,merged,3,RandomForest,reg,tfidfw,5100,48.48589691700181,0.0004588293795140514,2025-09-20 02:37:51.715360,3098/5100
BGE-M3-S,merged,3,RandomForest,reg,sif,5100,50.01230682898313,0.0004912196741484126,2025-09-20 02:38:42.235616,3190/5100
BGE-M3-S,merged,3,RandomForest,reg,borep,5100,67.23697411100147,0.0015769358625066354,2025-09-20 02:39:49.980275,3199/5100
mE5-S,merged,3,RandomForest,reg,mean,5100,28.71375763800461,0.00025703790944747257,2025-09-20 02:40:19.200430,3035/5100
mE5-S,merged,3,RandomForest,reg,mmm,5100,29.398223387019243,0.00027593560820933976,2025-09-20 02:40:49.111030,2877/5100
mE5-S,merged,3,RandomForest,reg,tfidfw,5100,28.810619520023465,0.0002708971519439597,2025-09-20 02:41:18.439396,3031/5100
mE5-S,merged,3,RandomForest,reg,sif,5100,28.39387886202894,0.00026384551494404126,2025-09-20 02:41:47.339153,2974/5100
mE5-S,merged,3,RandomForest,reg,borep,5100,40.3182892309851,0.0009205908451608187,2025-09-20 02:42:28.165484,3067/5100
XLM-R-T,merged,3,XGBoost,reg,mean,5100,26.845155416056514,0.0002583660570081635,2025-09-20 02:42:55.526888,3264/5100
XLM-R-T,merged,3,XGBoost,reg,mmm,5100,30.13386930798879,0.00028293233040757056,2025-09-20 02:43:26.170382,3125/5100
XLM-R-T,merged,3,XGBoost,reg,tfidfw,5100,27.228783953993116,0.0002631205049705111,2025-09-20 02:43:53.909201,3188/5100
XLM-R-T,merged,3,XGBoost,reg,sif,5100,28.658778592012823,0.0002819538435635332,2025-09-20 02:44:23.079394,3171/5100
XLM-R-T,merged,3,XGBoost,reg,borep,5100,48.26437016099226,0.0011469150631492368,2025-09-20 02:45:11.855726,3298/5100
mBERT-T,merged,3,XGBoost,reg,mean,5100,27.620190325949807,0.00025145060355209585,2025-09-20 02:45:39.983861,3128/5100
mBERT-T,merged,3,XGBoost,reg,mmm,5100,31.681322708027437,0.00030031663384808466,2025-09-20 02:46:12.172790,3167/5100
mBERT-T,merged,3,XGBoost,reg,tfidfw,5100,28.375416330993176,0.00026136576285195094,2025-09-20 02:46:41.055846,3046/5100
mBERT-T,merged,3,XGBoost,reg,sif,5100,29.51246852200711,0.0002972772991061847,2025-09-20 02:47:11.076310,3040/5100
mBERT-T,merged,3,XGBoost,reg,borep,5100,57.707180042983964,0.0013720694743739336,2025-09-20 02:48:09.294281,3176/5100
XGLM-T,merged,3,XGBoost,reg,mean,5100,28.953901814995334,0.00027917220026074343,2025-09-20 02:48:38.758641,3289/5100
XGLM-T,merged,3,XGBoost,reg,mmm,5100,33.03719733201433,0.0003177507981581488,2025-09-20 02:49:12.305357,3345/5100
XGLM-T,merged,3,XGBoost,reg,tfidfw,5100,29.830003692011815,0.00027388530409108215,2025-09-20 02:49:42.645446,3159/5100
XGLM-T,merged,3,XGBoost,reg,sif,5100,29.53302996698767,0.00029505462300294074,2025-09-20 02:50:12.690046,3213/5100
XGLM-T,merged,3,XGBoost,reg,borep,5100,69.9674148390186,0.0016689270635936338,2025-09-20 02:51:23.168646,3272/5100
MPNet-S,merged,3,XGBoost,reg,mean,5100,27.142201355018187,0.0002595909228176212,2025-09-20 02:51:50.820303,3264/5100
MPNet-S,merged,3,XGBoost,reg,mmm,5100,29.633629360003397,0.0002759337441143516,2025-09-20 02:52:20.963486,3241/5100
MPNet-S,merged,3,XGBoost,reg,tfidfw,5100,27.15959259995725,0.000259335916826649,2025-09-20 02:52:48.633335,3274/5100
MPNet-S,merged,3,XGBoost,reg,sif,5100,28.544551538012456,0.00027945904158997254,2025-09-20 02:53:17.687173,3341/5100
MPNet-S,merged,3,XGBoost,reg,borep,5100,57.357251061010174,0.0013599540458149552,2025-09-20 02:54:15.556403,3241/5100
BGE-M3-S,merged,3,XGBoost,reg,mean,5100,28.082084997033235,0.0002571089666930716,2025-09-20 02:54:44.147840,3329/5100
BGE-M3-S,merged,3,XGBoost,reg,mmm,5100,32.1417397549958,0.00029615111553173894,2025-09-20 02:55:16.799310,3395/5100
BGE-M3-S,merged,3,XGBoost,reg,tfidfw,5100,28.679787797038443,0.0002594591810836133,2025-09-20 02:55:45.988842,3315/5100
BGE-M3-S,merged,3,XGBoost,reg,sif,5100,29.136635564966127,0.0003100680111575955,2025-09-20 02:56:15.637347,3331/5100
BGE-M3-S,merged,3,XGBoost,reg,borep,5100,64.43672098696698,0.0015398576920485749,2025-09-20 02:57:20.588842,3378/5100
mE5-S,merged,3,XGBoost,reg,mean,5100,25.40665242797695,0.00023862708457493784,2025-09-20 02:57:46.505708,3213/5100
mE5-S,merged,3,XGBoost,reg,mmm,5100,26.9491304649855,0.00025815846527997376,2025-09-20 02:58:13.970435,3286/5100
mE5-S,merged,3,XGBoost,reg,tfidfw,5100,26.16240899596596,0.00023390944375401135,2025-09-20 02:58:40.642262,3169/5100
mE5-S,merged,3,XGBoost,reg,sif,5100,26.50950547901448,0.00023744341325484942,2025-09-20 02:59:07.660937,3146/5100
mE5-S,merged,3,XGBoost,reg,borep,5100,35.0391817939817,0.000832536635550598,2025-09-20 02:59:43.209198,3312/5100
XLM-R-T,merged,3,GaussianNB,reg,mean,5100,26.087472884973977,0.0002392897033604653,2025-09-20 03:00:09.802836,2069/5100
XLM-R-T,merged,3,GaussianNB,reg,mmm,5100,29.34028285398381,0.00026867402867513095,2025-09-20 03:00:39.649429,1705/5100
XLM-R-T,merged,3,GaussianNB,reg,tfidfw,5100,26.54751339898212,0.00024336944045824944,2025-09-20 03:01:06.703525,2048/5100
XLM-R-T,merged,3,GaussianNB,reg,sif,5100,28.2633615169907,0.0002794719154503783,2025-09-20 03:01:35.473349,2075/5100
XLM-R-T,merged,3,GaussianNB,reg,borep,5100,38.98766428598901,0.0009265387475488749,2025-09-20 03:02:14.968901,1874/5100
mBERT-T,merged,3,GaussianNB,reg,mean,5100,26.915788906044327,0.00026384141067883985,2025-09-20 03:02:42.389972,2157/5100
mBERT-T,merged,3,GaussianNB,reg,mmm,5100,30.943271160009317,0.0002951395133479473,2025-09-20 03:03:13.837808,2131/5100
mBERT-T,merged,3,GaussianNB,reg,tfidfw,5100,27.304354274994694,0.000254457627660672,2025-09-20 03:03:41.646856,2175/5100
mBERT-T,merged,3,GaussianNB,reg,sif,5100,28.229062777012587,0.00027770577164729126,2025-09-20 03:04:10.380166,2189/5100
mBERT-T,merged,3,GaussianNB,reg,borep,5100,64.57833011896582,0.0015457121634959807,2025-09-20 03:05:15.463746,2111/5100
XGLM-T,merged,3,GaussianNB,reg,mean,5100,28.004143152968027,0.00025705670400587234,2025-09-20 03:05:43.973235,1905/5100
XGLM-T,merged,3,GaussianNB,reg,mmm,5100,32.33244457503315,0.00030283625102690034,2025-09-20 03:06:16.813848,1981/5100
XGLM-T,merged,3,GaussianNB,reg,tfidfw,5100,28.869631860987283,0.00026912206939001614,2025-09-20 03:06:46.189179,1898/5100
XGLM-T,merged,3,GaussianNB,reg,sif,5100,30.079741270048544,0.0002983729146094633,2025-09-20 03:07:16.775059,1893/5100
XGLM-T,merged,3,GaussianNB,reg,borep,5100,67.68602818401996,0.001603849260004391,2025-09-20 03:08:24.967790,1876/5100
MPNet-S,merged,3,GaussianNB,reg,mean,5100,26.47419004602125,0.0002426535092291407,2025-09-20 03:08:51.947528,2665/5100
MPNet-S,merged,3,GaussianNB,reg,mmm,5100,45.44426428101724,0.00043459601796153773,2025-09-20 03:09:37.898147,2364/5100
MPNet-S,merged,3,GaussianNB,reg,tfidfw,5100,45.2110392160248,0.000421892276209541,2025-09-20 03:10:23.616089,2664/5100
MPNet-S,merged,3,GaussianNB,reg,sif,5100,30.985003749025054,0.00031219865604919974,2025-09-20 03:10:55.108543,2679/5100
MPNet-S,merged,3,GaussianNB,reg,borep,5100,43.54150412301533,0.0010335075915895915,2025-09-20 03:11:39.157964,2520/5100
BGE-M3-S,merged,3,GaussianNB,reg,mean,5100,27.124614553991705,0.0002635527114209525,2025-09-20 03:12:06.788320,2745/5100
BGE-M3-S,merged,3,GaussianNB,reg,mmm,5100,31.32362176402239,0.0003057934161691446,2025-09-20 03:12:38.618483,2681/5100
BGE-M3-S,merged,3,GaussianNB,reg,tfidfw,5100,27.532568060036283,0.00024168882478926463,2025-09-20 03:13:06.656617,2735/5100
BGE-M3-S,merged,3,GaussianNB,reg,sif,5100,28.821448327973485,0.0002975506957153893,2025-09-20 03:13:35.983974,2761/5100
BGE-M3-S,merged,3,GaussianNB,reg,borep,5100,58.08729829796357,0.0013840165049176358,2025-09-20 03:14:34.578073,2649/5100
mE5-S,merged,3,GaussianNB,reg,mean,5100,24.695264303009026,0.0002214875273268816,2025-09-20 03:14:59.779367,2468/5100
mE5-S,merged,3,GaussianNB,reg,mmm,5100,26.25581062398851,0.00024096996417835242,2025-09-20 03:15:26.543451,1918/5100
mE5-S,merged,3,GaussianNB,reg,tfidfw,5100,25.264470222988166,0.00023696284476752583,2025-09-20 03:15:52.317186,2462/5100
mE5-S,merged,3,GaussianNB,reg,sif,5100,24.9099026810145,0.00022992528243881728,2025-09-20 03:16:17.734470,2489/5100
mE5-S,merged,3,GaussianNB,reg,borep,5100,34.052695031045005,0.0007820299252007273,2025-09-20 03:16:52.293037,2395/5100
XLM-R-T,merged,3,linear,deep,mean,5100,26.089517219981644,0.000239618872095836,2025-09-20 03:17:18.888395,2878/5100
XLM-R-T,merged,3,linear,deep,mmm,5100,29.04039639804978,0.00027739968246825764,2025-09-20 03:17:48.435433,3088/5100
XLM-R-T,merged,3,linear,deep,tfidfw,5100,26.397657187015284,0.00023917627812866427,2025-09-20 03:18:15.341521,3119/5100
XLM-R-T,merged,3,linear,deep,sif,5100,27.590278184972703,0.00026939346992678795,2025-09-20 03:18:43.437923,2970/5100
XLM-R-T,merged,3,linear,deep,borep,5100,48.05671291501494,0.0011426798660610525,2025-09-20 03:19:32.002846,2641/5100
mBERT-T,merged,3,linear,deep,mean,5100,26.928363614017144,0.00025770517996321837,2025-09-20 03:19:59.435776,2991/5100
mBERT-T,merged,3,linear,deep,mmm,5100,29.106639091973193,0.0002862375740308914,2025-09-20 03:20:29.047398,3025/5100
mBERT-T,merged,3,linear,deep,tfidfw,5100,27.133140217978507,0.00026701342056801924,2025-09-20 03:20:56.684906,3007/5100
mBERT-T,merged,3,linear,deep,sif,5100,28.340975300001446,0.000276126086572794,2025-09-20 03:21:25.531268,2995/5100
mBERT-T,merged,3,linear,deep,borep,5100,64.14656991197262,0.0015270980649518256,2025-09-20 03:22:30.183355,2944/5100
XGLM-T,merged,3,linear,deep,mean,5100,28.237934883974958,0.0002565289469817296,2025-09-20 03:22:58.927368,3239/5100
XGLM-T,merged,3,linear,deep,mmm,5100,31.986991269979626,0.0002890403089656036,2025-09-20 03:23:31.421109,3165/5100
XGLM-T,merged,3,linear,deep,tfidfw,5100,27.057417916017585,0.00025913164878969055,2025-09-20 03:23:58.988394,3269/5100
XGLM-T,merged,3,linear,deep,sif,5100,29.774541244027205,0.00029526396709179855,2025-09-20 03:24:29.269174,3245/5100
