embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
BGE-M3-S,chinese,2,LightGBM,reg,sif,600,5.53302001953125,1.1795578974971066e-05,2025-09-18 04:36:36.388594,567/600
BGE-M3-S,chinese,2,LightGBM,reg,borep,600,6.426737070083618,1.6192937636797073e-05,2025-09-18 04:36:42.827012,571/600
MiniLM-S,chinese,2,LightGBM,reg,mean,600,4.894789695739746,9.919865398689552e-06,2025-09-18 04:36:47.725561,560/600
MiniLM-S,chinese,2,LightGBM,reg,mmm,600,5.398769855499268,1.0836230894962947e-05,2025-09-18 04:36:53.136726,559/600
MiniLM-S,chinese,2,LightGBM,reg,tfidfw,600,5.093927383422852,1.0196465069633285e-05,2025-09-18 04:36:58.242369,547/600
MiniLM-S,chinese,2,LightGBM,reg,sif,600,4.971765518188477,1.0655430214923362e-05,2025-09-18 04:37:03.226353,558/600
MiniLM-S,chinese,2,LightGBM,reg,borep,600,5.273845672607422,1.2440535547165645e-05,2025-09-18 04:37:08.503988,566/600
mE5-S,chinese,2,LightGBM,reg,mean,600,4.861942291259766,9.819592816882664e-06,2025-09-18 04:37:13.369873,557/600
mE5-S,chinese,2,LightGBM,reg,mmm,600,5.208876609802246,1.0408107151808564e-05,2025-09-18 04:37:18.590555,567/600
mE5-S,chinese,2,LightGBM,reg,tfidfw,600,5.015864610671997,1.0096971808127735e-05,2025-09-18 04:37:23.618121,550/600
mE5-S,chinese,2,LightGBM,reg,sif,600,4.88513445854187,1.050931135726858e-05,2025-09-18 04:37:28.515906,558/600
mE5-S,chinese,2,LightGBM,reg,borep,600,5.372208118438721,1.259382872725063e-05,2025-09-18 04:37:33.892100,566/600
XLM-R-T,chinese,2,LogisticRegression,reg,mean,600,4.998424768447876,1.0762097502804319e-05,2025-09-18 04:37:38.894371,569/600
XLM-R-T,chinese,2,LogisticRegression,reg,mmm,600,5.376528024673462,1.1326074458376567e-05,2025-09-18 04:37:44.274333,561/600
XLM-R-T,chinese,2,LogisticRegression,reg,tfidfw,600,5.1051671504974365,1.0862268973694626e-05,2025-09-18 04:37:49.383231,566/600
XLM-R-T,chinese,2,LogisticRegression,reg,sif,600,5.069633483886719,1.1229687602401626e-05,2025-09-18 04:37:54.456401,565/600
XLM-R-T,chinese,2,LogisticRegression,reg,borep,600,5.946522235870361,1.466331294426051e-05,2025-09-18 04:38:00.406727,562/600
mBERT-T,chinese,2,LogisticRegression,reg,mean,600,4.5731096267700195,1.0271712345017327e-05,2025-09-18 04:38:04.983169,555/600
mBERT-T,chinese,2,LogisticRegression,reg,mmm,600,4.861557960510254,1.0802471817104904e-05,2025-09-18 04:38:09.847643,561/600
mBERT-T,chinese,2,LogisticRegression,reg,tfidfw,600,4.5499327182769775,1.0152187838393543e-05,2025-09-18 04:38:14.400782,555/600
mBERT-T,chinese,2,LogisticRegression,reg,sif,600,4.526628255844116,1.0548780241135565e-05,2025-09-18 04:38:18.930636,560/600
mBERT-T,chinese,2,LogisticRegression,reg,borep,600,5.365643739700317,1.4396499099726146e-05,2025-09-18 04:38:24.299241,539/600
XGLM-T,chinese,2,LogisticRegression,reg,mean,600,5.6164069175720215,1.210536705300594e-05,2025-09-18 04:38:29.919672,567/600
XGLM-T,chinese,2,LogisticRegression,reg,mmm,600,6.06403660774231,1.277382092329718e-05,2025-09-18 04:38:35.987358,558/600
XGLM-T,chinese,2,LogisticRegression,reg,tfidfw,600,5.532717227935791,1.1833807134945146e-05,2025-09-18 04:38:41.523595,569/600
XGLM-T,chinese,2,LogisticRegression,reg,sif,600,5.572561740875244,1.2439642672057335e-05,2025-09-18 04:38:47.099887,565/600
XGLM-T,chinese,2,LogisticRegression,reg,borep,600,6.891289949417114,1.7540127528024217e-05,2025-09-18 04:38:53.994846,566/600
mDeBERTa-T,chinese,2,LogisticRegression,reg,mean,600,4.769244432449341,1.0396049596748568e-05,2025-09-18 04:38:58.767819,546/600
mDeBERTa-T,chinese,2,LogisticRegression,reg,mmm,600,5.291229963302612,1.1269269974619624e-05,2025-09-18 04:39:04.062751,553/600
mDeBERTa-T,chinese,2,LogisticRegression,reg,tfidfw,600,5.106549263000488,1.0851900072695234e-05,2025-09-18 04:39:09.172768,547/600
mDeBERTa-T,chinese,2,LogisticRegression,reg,sif,600,5.014936208724976,1.114312163223823e-05,2025-09-18 04:39:14.191953,539/600
mDeBERTa-T,chinese,2,LogisticRegression,reg,borep,600,5.810492277145386,1.451218269198765e-05,2025-09-18 04:39:20.006114,557/600
MPNet-S,chinese,2,LogisticRegression,reg,mean,600,5.08962607383728,1.0899861380681925e-05,2025-09-18 04:39:25.099185,563/600
MPNet-S,chinese,2,LogisticRegression,reg,mmm,600,5.481541872024536,1.1450093063310861e-05,2025-09-18 04:39:30.584300,565/600
MPNet-S,chinese,2,LogisticRegression,reg,tfidfw,600,5.133598327636719,1.0920911250824627e-05,2025-09-18 04:39:35.721866,566/600
MPNet-S,chinese,2,LogisticRegression,reg,sif,600,5.1841676235198975,1.1425929443013889e-05,2025-09-18 04:39:40.909689,561/600
MPNet-S,chinese,2,LogisticRegression,reg,borep,600,6.056780576705933,1.4870958580644357e-05,2025-09-18 04:39:46.970151,569/600
BGE-M3-S,chinese,2,LogisticRegression,reg,mean,600,5.158869981765747,1.111318517067366e-05,2025-09-18 04:39:52.132450,566/600
BGE-M3-S,chinese,2,LogisticRegression,reg,mmm,600,5.6506805419921875,1.1945212664970986e-05,2025-09-18 04:39:57.786654,566/600
BGE-M3-S,chinese,2,LogisticRegression,reg,tfidfw,600,5.40555477142334,1.1437343063116075e-05,2025-09-18 04:40:03.195945,567/600
BGE-M3-S,chinese,2,LogisticRegression,reg,sif,600,5.246151924133301,1.1648122716631208e-05,2025-09-18 04:40:08.445866,565/600
BGE-M3-S,chinese,2,LogisticRegression,reg,borep,600,6.421956300735474,1.6313047448872415e-05,2025-09-18 04:40:14.871249,570/600
MiniLM-S,chinese,2,LogisticRegression,reg,mean,600,4.703547477722168,1.0143924672061746e-05,2025-09-18 04:40:19.578477,563/600
MiniLM-S,chinese,2,LogisticRegression,reg,mmm,600,4.941366672515869,1.0434429772617161e-05,2025-09-18 04:40:24.523295,560/600
MiniLM-S,chinese,2,LogisticRegression,reg,tfidfw,600,4.801918268203735,1.0229753244005972e-05,2025-09-18 04:40:29.328650,564/600
MiniLM-S,chinese,2,LogisticRegression,reg,sif,600,4.819862127304077,1.0736361897511245e-05,2025-09-18 04:40:34.151945,550/600
MiniLM-S,chinese,2,LogisticRegression,reg,borep,600,5.404361724853516,1.2787980858739218e-05,2025-09-18 04:40:39.559766,565/600
mE5-S,chinese,2,LogisticRegression,reg,mean,600,4.84468936920166,1.0328997357097672e-05,2025-09-18 04:40:44.408069,560/600
mE5-S,chinese,2,LogisticRegression,reg,mmm,600,5.093201398849487,1.066766818756189e-05,2025-09-18 04:40:49.504818,564/600
mE5-S,chinese,2,LogisticRegression,reg,tfidfw,600,4.915812969207764,1.0401223007829101e-05,2025-09-18 04:40:54.424127,559/600
mE5-S,chinese,2,LogisticRegression,reg,sif,600,4.883829593658447,1.074967070079733e-05,2025-09-18 04:40:59.311442,555/600
mE5-S,chinese,2,LogisticRegression,reg,borep,600,5.24093222618103,1.238428038920931e-05,2025-09-18 04:41:04.555804,547/600
XLM-R-T,chinese,2,RandomForest,reg,mean,600,6.348048210144043,1.248616849831044e-05,2025-09-18 04:41:10.907342,536/600
XLM-R-T,chinese,2,RandomForest,reg,mmm,600,5.86443305015564,1.1605121736259128e-05,2025-09-18 04:41:16.775176,542/600
XLM-R-T,chinese,2,RandomForest,reg,tfidfw,600,5.827290773391724,1.1456771403709312e-05,2025-09-18 04:41:22.605892,531/600
XLM-R-T,chinese,2,RandomForest,reg,sif,600,6.396393775939941,1.3096345222602456e-05,2025-09-18 04:41:29.005827,523/600
XLM-R-T,chinese,2,RandomForest,reg,borep,600,6.642441034317017,1.5907466608699553e-05,2025-09-18 04:41:35.652471,524/600
mBERT-T,chinese,2,RandomForest,reg,mean,600,5.838186740875244,1.1928490650935918e-05,2025-09-18 04:41:41.493732,521/600
mBERT-T,chinese,2,RandomForest,reg,mmm,600,5.703896760940552,1.1663572037010073e-05,2025-09-18 04:41:47.201359,544/600
mBERT-T,chinese,2,RandomForest,reg,tfidfw,600,5.54768443107605,1.1281379457782296e-05,2025-09-18 04:41:52.752219,510/600
mBERT-T,chinese,2,RandomForest,reg,sif,600,5.713791608810425,1.224721883781551e-05,2025-09-18 04:41:58.469089,512/600
mBERT-T,chinese,2,RandomForest,reg,borep,600,5.886880874633789,1.5280439920367617e-05,2025-09-18 04:42:04.358858,532/600
XGLM-T,chinese,2,RandomForest,reg,mean,600,6.917871713638306,1.3882072750428278e-05,2025-09-18 04:42:11.280727,545/600
XGLM-T,chinese,2,RandomForest,reg,mmm,600,7.205849885940552,1.4044058027700407e-05,2025-09-18 04:42:18.490514,544/600
XGLM-T,chinese,2,RandomForest,reg,tfidfw,600,6.984435796737671,1.375178697146819e-05,2025-09-18 04:42:25.478535,543/600
XGLM-T,chinese,2,RandomForest,reg,sif,600,7.175963878631592,1.4763941642920978e-05,2025-09-18 04:42:32.657995,544/600
XGLM-T,chinese,2,RandomForest,reg,borep,600,7.549548625946045,1.8780850340723992e-05,2025-09-18 04:42:40.210856,551/600
mDeBERTa-T,chinese,2,RandomForest,reg,mean,600,5.545016288757324,1.1070582738244716e-05,2025-09-18 04:42:45.759674,495/600
mDeBERTa-T,chinese,2,RandomForest,reg,mmm,600,5.756234407424927,1.1499134141851521e-05,2025-09-18 04:42:51.519561,515/600
mDeBERTa-T,chinese,2,RandomForest,reg,tfidfw,600,6.389684438705444,1.2391806237938936e-05,2025-09-18 04:42:57.912678,481/600
mDeBERTa-T,chinese,2,RandomForest,reg,sif,600,5.958246469497681,1.2428691490294958e-05,2025-09-18 04:43:03.874604,480/600
mDeBERTa-T,chinese,2,RandomForest,reg,borep,600,6.8868231773376465,1.655061432545384e-05,2025-09-18 04:43:10.765271,526/600
MPNet-S,chinese,2,RandomForest,reg,mean,600,5.678619861602783,1.1263202749001673e-05,2025-09-18 04:43:16.447237,553/600
MPNet-S,chinese,2,RandomForest,reg,mmm,600,6.9831931591033936,1.342668098366668e-05,2025-09-18 04:43:23.433768,559/600
MPNet-S,chinese,2,RandomForest,reg,tfidfw,600,6.6295695304870605,1.2786857705168385e-05,2025-09-18 04:43:30.066784,560/600
MPNet-S,chinese,2,RandomForest,reg,sif,600,5.949656963348389,1.2336944250000847e-05,2025-09-18 04:43:36.019894,562/600
MPNet-S,chinese,2,RandomForest,reg,borep,600,6.3620829582214355,1.5297604510395764e-05,2025-09-18 04:43:42.385636,558/600
BGE-M3-S,chinese,2,RandomForest,reg,mean,600,6.64932918548584,1.2982696071055626e-05,2025-09-18 04:43:49.038572,559/600
BGE-M3-S,chinese,2,RandomForest,reg,mmm,600,6.719738721847534,1.3140942814815857e-05,2025-09-18 04:43:55.761950,560/600
BGE-M3-S,chinese,2,RandomForest,reg,tfidfw,600,5.797343015670776,1.152624517629544e-05,2025-09-18 04:44:01.562930,555/600
BGE-M3-S,chinese,2,RandomForest,reg,sif,600,6.52975058555603,1.3529399388341305e-05,2025-09-18 04:44:08.096104,557/600
BGE-M3-S,chinese,2,RandomForest,reg,borep,600,7.299750804901123,1.781467208074199e-05,2025-09-18 04:44:15.399277,559/600
MiniLM-S,chinese,2,RandomForest,reg,mean,600,5.464891195297241,1.0737630744066503e-05,2025-09-18 04:44:20.867762,534/600
MiniLM-S,chinese,2,RandomForest,reg,mmm,600,6.106998682022095,1.1824464149499933e-05,2025-09-18 04:44:26.978387,539/600
MiniLM-S,chinese,2,RandomForest,reg,tfidfw,600,5.317693471908569,1.0514744034097308e-05,2025-09-18 04:44:32.299690,530/600
MiniLM-S,chinese,2,RandomForest,reg,sif,600,5.298894882202148,1.1196018174716404e-05,2025-09-18 04:44:37.601905,536/600
MiniLM-S,chinese,2,RandomForest,reg,borep,600,6.080703258514404,1.3985949278987113e-05,2025-09-18 04:44:43.686788,540/600
mE5-S,chinese,2,RandomForest,reg,mean,600,5.413815975189209,1.0635802404324214e-05,2025-09-18 04:44:49.104117,539/600
mE5-S,chinese,2,RandomForest,reg,mmm,600,5.577389240264893,1.0859909776945908e-05,2025-09-18 04:44:54.684907,550/600
mE5-S,chinese,2,RandomForest,reg,tfidfw,600,5.56980299949646,1.0825620256184767e-05,2025-09-18 04:45:00.258156,530/600
mE5-S,chinese,2,RandomForest,reg,sif,600,5.770556211471558,1.1943297205438656e-05,2025-09-18 04:45:06.032151,548/600
mE5-S,chinese,2,RandomForest,reg,borep,600,5.646692991256714,1.3112634634696519e-05,2025-09-18 04:45:11.682572,538/600
XLM-R-T,chinese,2,XGBoost,reg,mean,600,5.02701997756958,1.0263408051668735e-05,2025-09-18 04:45:16.713169,561/600
XLM-R-T,chinese,2,XGBoost,reg,mmm,600,5.3558409214019775,1.0868905528518888e-05,2025-09-18 04:45:22.072677,557/600
XLM-R-T,chinese,2,XGBoost,reg,tfidfw,600,5.255347013473511,1.0638276091307679e-05,2025-09-18 04:45:27.332143,553/600
XLM-R-T,chinese,2,XGBoost,reg,sif,600,5.353068828582764,1.128632656268522e-05,2025-09-18 04:45:32.688847,546/600
XLM-R-T,chinese,2,XGBoost,reg,borep,600,6.017127513885498,1.475972129230698e-05,2025-09-18 04:45:38.709796,564/600
mBERT-T,chinese,2,XGBoost,reg,mean,600,4.523196697235107,9.740817765719676e-06,2025-09-18 04:45:43.235866,543/600
mBERT-T,chinese,2,XGBoost,reg,mmm,600,4.974223375320435,1.0514474922648949e-05,2025-09-18 04:45:48.213526,561/600
mBERT-T,chinese,2,XGBoost,reg,tfidfw,600,4.5198187828063965,9.624224709240849e-06,2025-09-18 04:45:52.737145,545/600
mBERT-T,chinese,2,XGBoost,reg,sif,600,4.435263633728027,1.0156723672025571e-05,2025-09-18 04:45:57.175878,543/600
mBERT-T,chinese,2,XGBoost,reg,borep,600,5.412193298339844,1.4382392538748848e-05,2025-09-18 04:46:02.591941,561/600
XGLM-T,chinese,2,XGBoost,reg,mean,600,5.494503498077393,1.1427579701842824e-05,2025-09-18 04:46:08.089949,560/600
XGLM-T,chinese,2,XGBoost,reg,mmm,600,6.141464948654175,1.2461457374982433e-05,2025-09-18 04:46:14.234551,564/600
XGLM-T,chinese,2,XGBoost,reg,tfidfw,600,5.689104080200195,1.1616059225640206e-05,2025-09-18 04:46:19.927749,553/600
XGLM-T,chinese,2,XGBoost,reg,sif,600,5.567640781402588,1.1954129244394793e-05,2025-09-18 04:46:25.499239,555/600
XGLM-T,chinese,2,XGBoost,reg,borep,600,6.888459205627441,1.7460091442763804e-05,2025-09-18 04:46:32.391180,565/600
mDeBERTa-T,chinese,2,XGBoost,reg,mean,600,4.918023347854614,1.013914661290853e-05,2025-09-18 04:46:37.312751,539/600
mDeBERTa-T,chinese,2,XGBoost,reg,mmm,600,5.327089786529541,1.0794030779416329e-05,2025-09-18 04:46:42.643835,553/600
mDeBERTa-T,chinese,2,XGBoost,reg,tfidfw,600,5.119534730911255,1.0405060995710095e-05,2025-09-18 04:46:47.767343,521/600
mDeBERTa-T,chinese,2,XGBoost,reg,sif,600,5.0915563106536865,1.092554097412326e-05,2025-09-18 04:46:52.862243,518/600
mDeBERTa-T,chinese,2,XGBoost,reg,borep,600,5.874185085296631,1.4564504056366873e-05,2025-09-18 04:46:58.740490,557/600
MPNet-S,chinese,2,XGBoost,reg,mean,600,5.1871442794799805,1.0545872567649243e-05,2025-09-18 04:47:03.931090,568/600
MPNet-S,chinese,2,XGBoost,reg,mmm,600,5.528592348098755,1.1116897107016027e-05,2025-09-18 04:47:09.463176,570/600
MPNet-S,chinese,2,XGBoost,reg,tfidfw,600,5.284135818481445,1.0650109840228714e-05,2025-09-18 04:47:14.750632,569/600
MPNet-S,chinese,2,XGBoost,reg,sif,600,5.140107870101929,1.1022705511879864e-05,2025-09-18 04:47:19.895024,567/600
MPNet-S,chinese,2,XGBoost,reg,borep,600,6.014256715774536,1.4707811099705951e-05,2025-09-18 04:47:25.912854,568/600
BGE-M3-S,chinese,2,XGBoost,reg,mean,600,5.228470325469971,1.0696246043325022e-05,2025-09-18 04:47:31.144842,568/600
BGE-M3-S,chinese,2,XGBoost,reg,mmm,600,5.6688573360443115,1.1486655876625258e-05,2025-09-18 04:47:36.817139,569/600
BGE-M3-S,chinese,2,XGBoost,reg,tfidfw,600,5.413984537124634,1.0976582949793338e-05,2025-09-18 04:47:42.234610,557/600
BGE-M3-S,chinese,2,XGBoost,reg,sif,600,5.4103803634643555,1.1505895226955413e-05,2025-09-18 04:47:47.648683,562/600
BGE-M3-S,chinese,2,XGBoost,reg,borep,600,6.337392330169678,1.594068997896324e-05,2025-09-18 04:47:53.989426,572/600
MiniLM-S,chinese,2,XGBoost,reg,mean,600,4.841921806335449,9.768368025438287e-06,2025-09-18 04:47:58.835365,555/600
MiniLM-S,chinese,2,XGBoost,reg,mmm,600,5.11663818359375,1.0249273421555826e-05,2025-09-18 04:48:03.955527,559/600
MiniLM-S,chinese,2,XGBoost,reg,tfidfw,600,5.0333428382873535,1.006198551009451e-05,2025-09-18 04:48:08.992506,548/600
MiniLM-S,chinese,2,XGBoost,reg,sif,600,4.9513678550720215,1.0588811113540678e-05,2025-09-18 04:48:13.947554,548/600
MiniLM-S,chinese,2,XGBoost,reg,borep,600,5.235460519790649,1.2303453412723763e-05,2025-09-18 04:48:19.186442,560/600
mE5-S,chinese,2,XGBoost,reg,mean,600,4.835310459136963,9.732286050425635e-06,2025-09-18 04:48:24.025308,555/600
mE5-S,chinese,2,XGBoost,reg,mmm,600,5.007794141769409,1.0009177339347665e-05,2025-09-18 04:48:29.036902,560/600
mE5-S,chinese,2,XGBoost,reg,tfidfw,600,4.979312896728516,9.94124630762183e-06,2025-09-18 04:48:34.019884,553/600
mE5-S,chinese,2,XGBoost,reg,sif,600,4.883525371551514,1.0443298426189542e-05,2025-09-18 04:48:38.906887,551/600
mE5-S,chinese,2,XGBoost,reg,borep,600,5.23572039604187,1.231195678844744e-05,2025-09-18 04:48:44.146156,563/600
XLM-R-T,chinese,2,GaussianNB,reg,mean,600,5.143902778625488,1.0457036386513048e-05,2025-09-18 04:48:49.293626,480/600
XLM-R-T,chinese,2,GaussianNB,reg,mmm,600,5.4146599769592285,1.0985232079810565e-05,2025-09-18 04:48:54.711901,462/600
XLM-R-T,chinese,2,GaussianNB,reg,tfidfw,600,5.252064943313599,1.0614824449842176e-05,2025-09-18 04:48:59.967623,475/600
XLM-R-T,chinese,2,GaussianNB,reg,sif,600,5.1897711753845215,1.112584225781262e-05,2025-09-18 04:49:05.160821,468/600
XLM-R-T,chinese,2,GaussianNB,reg,borep,600,5.850872755050659,1.4423484836154516e-05,2025-09-18 04:49:11.015200,305/600
mBERT-T,chinese,2,GaussianNB,reg,mean,600,4.468513488769531,9.672636332214687e-06,2025-09-18 04:49:15.486403,466/600
mBERT-T,chinese,2,GaussianNB,reg,mmm,600,5.001901149749756,1.0614360450713531e-05,2025-09-18 04:49:20.491649,462/600
mBERT-T,chinese,2,GaussianNB,reg,tfidfw,600,4.5790932178497314,9.795988705328533e-06,2025-09-18 04:49:25.074044,466/600
mBERT-T,chinese,2,GaussianNB,reg,sif,600,4.578489542007446,1.0436897046723694e-05,2025-09-18 04:49:29.656079,463/600
mBERT-T,chinese,2,GaussianNB,reg,borep,600,5.5934906005859375,1.4716079357342843e-05,2025-09-18 04:49:35.252925,314/600
XGLM-T,chinese,2,GaussianNB,reg,mean,600,5.4949541091918945,1.152677361495614e-05,2025-09-18 04:49:40.751778,491/600
XGLM-T,chinese,2,GaussianNB,reg,mmm,600,6.136507511138916,1.2553882851442629e-05,2025-09-18 04:49:46.892272,480/600
XGLM-T,chinese,2,GaussianNB,reg,tfidfw,600,5.665632963180542,1.160985647885081e-05,2025-09-18 04:49:52.561519,489/600
XGLM-T,chinese,2,GaussianNB,reg,sif,600,5.592217445373535,1.2065149392480526e-05,2025-09-18 04:49:58.157312,490/600
XGLM-T,chinese,2,GaussianNB,reg,borep,600,6.879696846008301,1.755994844271077e-05,2025-09-18 04:50:05.040607,489/600
mDeBERTa-T,chinese,2,GaussianNB,reg,mean,600,4.924265384674072,1.012951786327362e-05,2025-09-18 04:50:09.969141,409/600
mDeBERTa-T,chinese,2,GaussianNB,reg,mmm,600,5.174046993255615,1.0568170638134081e-05,2025-09-18 04:50:15.146699,409/600
mDeBERTa-T,chinese,2,GaussianNB,reg,tfidfw,600,4.9482738971710205,1.0124927367989856e-05,2025-09-18 04:50:20.098436,408/600
mDeBERTa-T,chinese,2,GaussianNB,reg,sif,600,5.049736738204956,1.0895911269528928e-05,2025-09-18 04:50:25.151819,408/600
mDeBERTa-T,chinese,2,GaussianNB,reg,borep,600,5.782144069671631,1.4415087421759658e-05,2025-09-18 04:50:30.937441,408/600
MPNet-S,chinese,2,GaussianNB,reg,mean,600,5.013839244842529,1.0305135149345307e-05,2025-09-18 04:50:35.954800,525/600
MPNet-S,chinese,2,GaussianNB,reg,mmm,600,5.440001964569092,1.1030540872391064e-05,2025-09-18 04:50:41.398592,529/600
MPNet-S,chinese,2,GaussianNB,reg,tfidfw,600,5.213954210281372,1.0554123527400749e-05,2025-09-18 04:50:46.616417,528/600
MPNet-S,chinese,2,GaussianNB,reg,sif,600,5.05336332321167,1.0901227657794952e-05,2025-09-18 04:50:51.673641,523/600
MPNet-S,chinese,2,GaussianNB,reg,borep,600,5.874961614608765,1.4579575522936913e-05,2025-09-18 04:50:57.551959,302/600
BGE-M3-S,chinese,2,GaussianNB,reg,mean,600,5.2932353019714355,1.0788987866148117e-05,2025-09-18 04:51:02.848619,531/600
BGE-M3-S,chinese,2,GaussianNB,reg,mmm,600,5.685190439224243,1.156209217449654e-05,2025-09-18 04:51:08.537214,533/600
BGE-M3-S,chinese,2,GaussianNB,reg,tfidfw,600,5.453423738479614,1.1058119392104943e-05,2025-09-18 04:51:13.994104,531/600
BGE-M3-S,chinese,2,GaussianNB,reg,sif,600,5.380045652389526,1.151234124355316e-05,2025-09-18 04:51:19.377650,531/600
BGE-M3-S,chinese,2,GaussianNB,reg,borep,600,6.352376222610474,1.6038822826202083e-05,2025-09-18 04:51:25.733838,535/600
MiniLM-S,chinese,2,GaussianNB,reg,mean,600,4.871921062469482,9.842393268900152e-06,2025-09-18 04:51:30.609671,502/600
MiniLM-S,chinese,2,GaussianNB,reg,mmm,600,5.0809996128082275,1.013734496626589e-05,2025-09-18 04:51:35.694116,493/600
MiniLM-S,chinese,2,GaussianNB,reg,tfidfw,600,4.977157354354858,9.982476522967146e-06,2025-09-18 04:51:40.674983,498/600
MiniLM-S,chinese,2,GaussianNB,reg,sif,600,5.033808708190918,1.0664379086425338e-05,2025-09-18 04:51:45.712870,498/600
MiniLM-S,chinese,2,GaussianNB,reg,borep,600,5.140012264251709,1.213625905013747e-05,2025-09-18 04:51:50.856265,263/600
mE5-S,chinese,2,GaussianNB,reg,mean,600,4.895076513290405,9.789609129190446e-06,2025-09-18 04:51:55.754944,517/600
mE5-S,chinese,2,GaussianNB,reg,mmm,600,5.072081565856934,1.0163468217579184e-05,2025-09-18 04:52:00.830709,494/600
mE5-S,chinese,2,GaussianNB,reg,tfidfw,600,4.912419319152832,9.867837469136276e-06,2025-09-18 04:52:05.746677,510/600
mE5-S,chinese,2,GaussianNB,reg,sif,600,4.817509889602661,1.0351381066703433e-05,2025-09-18 04:52:10.568051,504/600
mE5-S,chinese,2,GaussianNB,reg,borep,600,5.303909063339233,1.2545579053010798e-05,2025-09-18 04:52:15.875801,300/600
XLM-R-T,chinese,2,linear,deep,mean,600,5.177543878555298,1.0498698681936496e-05,2025-09-18 04:52:21.066055,547/600
XLM-R-T,chinese,2,linear,deep,mmm,600,5.58136510848999,1.1246510323576437e-05,2025-09-18 04:52:26.651343,560/600
XLM-R-T,chinese,2,linear,deep,tfidfw,600,5.31696081161499,1.066575104849679e-05,2025-09-18 04:52:31.972378,549/600
XLM-R-T,chinese,2,linear,deep,sif,600,5.284748315811157,1.1230599472240256e-05,2025-09-18 04:52:37.261288,552/600
XLM-R-T,chinese,2,linear,deep,borep,600,6.081716775894165,1.4846357566987473e-05,2025-09-18 04:52:43.354866,562/600
