embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
MiniLM-S,merged,3,GaussianNB,reg,mean,3000,94.84262776374817,0.00020664864036451752,2025-09-18 20:18:29.563568,1775/3000
MiniLM-S,merged,3,GaussianNB,reg,mmm,3000,91.9800934791565,0.00020101008682669007,2025-09-18 20:20:01.548686,1773/3000
mE5-S,merged,3,GaussianNB,reg,mean,3000,101.31953310966492,0.0002100507484336788,2025-09-18 20:21:42.873376,1694/3000
mE5-S,merged,3,GaussianNB,reg,mmm,3000,100.83643960952759,0.00020923137362102658,2025-09-18 20:23:23.723009,1693/3000
MPNet-S,merged,3,GaussianNB,reg,mean,3000,137.78683805465698,0.000331640635874787,2025-09-18 20:25:41.514807,1874/3000
MPNet-S,merged,3,GaussianNB,reg,mmm,3000,137.55631232261658,0.0003325032248966221,2025-09-18 20:27:59.075776,1875/3000
mBERT-T,merged,3,linear,deep,mean,3000,50.942272901535034,0.00022143094458671085,2025-09-18 20:28:50.021595,1758/3000
mBERT-T,merged,3,linear,deep,mmm,3000,51.52855682373047,0.00022374029501758992,2025-09-18 20:29:41.553714,1827/3000
XGLM-T,merged,3,linear,deep,mean,3000,141.27303552627563,0.0006277577840044334,2025-09-18 20:32:02.832603,1983/3000
XGLM-T,merged,3,linear,deep,mmm,3000,139.90983867645264,0.0006287611137370502,2025-09-18 20:34:22.748756,2047/3000
mDeBERTa-T,merged,3,linear,deep,mean,3000,84.2725887298584,0.00037893733588802094,2025-09-18 20:35:47.025392,1721/3000
mDeBERTa-T,merged,3,linear,deep,mmm,3000,84.20689034461975,0.00037956640734783365,2025-09-18 20:37:11.235814,1742/3000
XLM-R-T,merged,3,linear,deep,mean,3000,51.0103223323822,0.0002109655670796054,2025-09-18 20:38:02.249663,1877/3000
XLM-R-T,merged,3,linear,deep,mmm,3000,50.946664810180664,0.00021059500514527952,2025-09-18 20:38:53.199462,1947/3000
BGE-M3-S,merged,3,linear,deep,mean,3000,181.891747713089,0.0007361426000475356,2025-09-18 20:41:55.096023,2155/3000
BGE-M3-S,merged,3,linear,deep,mmm,3000,196.75395727157593,0.0007543882617256823,2025-09-18 20:45:11.854778,2138/3000
MiniLM-S,merged,3,linear,deep,mean,3000,99.79270672798157,0.00021269801401118662,2025-09-18 20:46:51.652189,1955/3000
MiniLM-S,merged,3,linear,deep,mmm,3000,96.64664363861084,0.00020636535852857303,2025-09-18 20:48:28.303890,1975/3000
mE5-S,merged,3,linear,deep,mean,3000,101.51882457733154,0.00021024071071292337,2025-09-18 20:50:09.827089,2002/3000
mE5-S,merged,3,linear,deep,mmm,3000,111.61360692977905,0.00022188762552508676,2025-09-18 20:52:01.445726,1999/3000
MPNet-S,merged,3,linear,deep,mean,3000,132.38654780387878,0.0003273426300199511,2025-09-18 20:54:13.837161,2090/3000
MPNet-S,merged,3,linear,deep,mmm,3000,149.67639422416687,0.0003443000691061266,2025-09-18 20:56:43.518264,2082/3000
mBERT-T,merged,3,resmicro,deep,mean,3000,51.7135488986969,0.00022297774560760248,2025-09-18 20:57:35.235241,1877/3000
mBERT-T,merged,3,resmicro,deep,mmm,3000,51.643587589263916,0.00022475227669018576,2025-09-18 20:58:26.882169,1787/3000
XGLM-T,merged,3,resmicro,deep,mean,3000,141.62651205062866,0.0006286126068913965,2025-09-18 21:00:48.515217,2114/3000
XGLM-T,merged,3,resmicro,deep,mmm,3000,139.9601469039917,0.0006305397082473264,2025-09-18 21:03:08.490905,2091/3000
mDeBERTa-T,merged,3,resmicro,deep,mean,3000,85.0753607749939,0.00038028384202693535,2025-09-18 21:04:33.569881,1782/3000
mDeBERTa-T,merged,3,resmicro,deep,mmm,3000,84.35066390037537,0.00037977347024482525,2025-09-18 21:05:57.924351,1800/3000
XLM-R-T,merged,3,resmicro,deep,mean,3000,51.23792791366577,0.0002116877415332923,2025-09-18 21:06:49.165779,1940/3000
XLM-R-T,merged,3,resmicro,deep,mmm,3000,51.172581911087036,0.00021151476002643507,2025-09-18 21:07:40.341730,1969/3000
BGE-M3-S,merged,3,resmicro,deep,mean,3000,179.55278253555298,0.0007324596859169762,2025-09-18 21:10:39.898906,2162/3000
BGE-M3-S,merged,3,resmicro,deep,mmm,3000,188.00829315185547,0.000743098178442146,2025-09-18 21:13:47.912244,2167/3000
MiniLM-S,merged,3,resmicro,deep,mean,3000,91.39374709129333,0.00020338996504457447,2025-09-18 21:15:19.310519,2008/3000
MiniLM-S,merged,3,resmicro,deep,mmm,3000,87.25398802757263,0.00019614944503585323,2025-09-18 21:16:46.569565,1951/3000
mE5-S,merged,3,resmicro,deep,mean,3000,86.69045233726501,0.00019402753300528145,2025-09-18 21:18:13.264566,2035/3000
mE5-S,merged,3,resmicro,deep,mmm,3000,98.07545471191406,0.0002065331379715878,2025-09-18 21:19:51.344836,2072/3000
MPNet-S,merged,3,resmicro,deep,mean,3000,150.65002059936523,0.0003451347603786167,2025-09-18 21:22:21.999590,2064/3000
MPNet-S,merged,3,resmicro,deep,mmm,3000,144.51948499679565,0.0003393873361020494,2025-09-18 21:24:46.523809,2099/3000
mBERT-T,merged,3,microffn,deep,mean,3000,52.02120065689087,0.00022306650487560672,2025-09-18 21:25:38.548174,1692/3000
mBERT-T,merged,3,microffn,deep,mmm,3000,51.46306252479553,0.0002242544977093756,2025-09-18 21:26:30.015191,1855/3000
XGLM-T,merged,3,microffn,deep,mean,3000,139.51772332191467,0.000623750332985056,2025-09-18 21:28:49.539003,1954/3000
XGLM-T,merged,3,microffn,deep,mmm,3000,138.40794491767883,0.0006259788768679053,2025-09-18 21:31:07.954203,1981/3000
mDeBERTa-T,merged,3,microffn,deep,mean,3000,84.77342653274536,0.00037919186270476165,2025-09-18 21:32:32.731477,1777/3000
mDeBERTa-T,merged,3,microffn,deep,mmm,3000,84.72612953186035,0.00037898536529104094,2025-09-18 21:33:57.461083,1805/3000
XLM-R-T,merged,3,microffn,deep,mean,3000,51.304622650146484,0.0002109392997160881,2025-09-18 21:34:48.769469,1964/3000
XLM-R-T,merged,3,microffn,deep,mmm,3000,51.55162191390991,0.00021097293733557835,2025-09-18 21:35:40.324624,1975/3000
BGE-M3-S,merged,3,microffn,deep,mean,3000,185.0905246734619,0.0007380327359755794,2025-09-18 21:38:45.420014,2159/3000
BGE-M3-S,merged,3,microffn,deep,mmm,3000,188.5960955619812,0.0007403975480351124,2025-09-18 21:41:54.021005,2130/3000
MiniLM-S,merged,3,microffn,deep,mean,3000,86.28346514701843,0.0001969897080310423,2025-09-18 21:43:20.317153,1949/3000
MiniLM-S,merged,3,microffn,deep,mmm,3000,94.08210778236389,0.000203413016838643,2025-09-18 21:44:54.403770,1952/3000
mE5-S,merged,3,microffn,deep,mean,3000,114.20102024078369,0.0002245479485753191,2025-09-18 21:46:48.609562,2050/3000
mE5-S,merged,3,microffn,deep,mmm,3000,103.64823937416077,0.0002113630844821117,2025-09-18 21:48:32.262619,1981/3000
MPNet-S,merged,3,microffn,deep,mean,3000,141.08656001091003,0.00033669830854746863,2025-09-18 21:50:53.354194,2072/3000
MPNet-S,merged,3,microffn,deep,mmm,3000,157.5735695362091,0.0003545153545593506,2025-09-18 21:53:30.932482,2101/3000
